,date,y,pred
128,2021-11-17,6382.0,3967.5840637102556
129,2021-11-18,6615.0,4004.9090415577007
130,2021-11-19,6429.0,4004.369463509246
131,2021-11-20,5590.0,3515.849590659874
132,2021-11-21,3797.0,3633.6489856998346
133,2021-11-22,4370.0,3175.934520626264
134,2021-11-23,6143.0,3731.6442020055865
135,2021-11-24,6751.0,3892.700064587449
136,2021-11-25,0.0,3991.7432900925
137,2021-11-26,9143.0,3915.5945507941847
138,2021-11-27,4222.0,3712.9330046547966
139,2021-11-28,4245.0,3620.307149809059
140,2021-11-29,5731.0,3113.6409721761506
141,2021-11-30,6745.0,3566.37356608595
142,2021-12-01,8944.0,3742.463921663706
143,2021-12-02,9131.0,3832.4136216692555
144,2021-12-03,9584.0,3860.824003012913
145,2021-12-04,7793.0,3613.8309890324485
146,2021-12-05,5334.0,3565.1547286395726
147,2021-12-06,4922.0,2919.138490693254
148,2021-12-07,7876.0,3451.054207641126
149,2021-12-08,8707.0,3643.3392394831412
150,2021-12-09,8500.0,8327.007947250599
151,2021-12-10,7359.0,8484.248075239007
152,2021-12-11,8072.0,7310.926649197525
153,2021-12-12,4972.0,6338.422926996896
154,2021-12-13,5618.0,5990.712108501636
155,2021-12-14,9922.0,7201.784573185842
156,2021-12-15,10588.0,7861.790797252818
157,2021-12-16,11803.0,7783.605858468202
158,2021-12-17,10025.0,7623.244131354765
159,2021-12-18,10134.0,7000.238565273152
160,2021-12-19,7639.0,6259.068679899271
161,2021-12-20,8082.0,5884.538846585753
162,2021-12-21,12502.0,6860.61762631155
163,2021-12-22,12864.0,7129.092498176642
164,2021-12-23,15989.0,6891.711921873834
165,2021-12-24,14414.0,6516.008655734632
166,2021-12-25,0.0,6399.221402445242
167,2021-12-26,20917.0,5879.365520187529
168,2021-12-27,8092.0,5397.71356851238
169,2021-12-28,15403.0,6318.986987432754
170,2021-12-29,20320.0,6676.9230616238065
171,2021-12-30,19774.0,6688.344783174877
172,2021-12-31,20598.0,6087.039172056487
173,2022-01-01,0.0,5895.2748074435785
174,2022-01-02,37626.0,5063.152441445382
175,2022-01-03,18942.0,4592.574340355759
176,2022-01-04,20411.0,5326.1313631401745
177,2022-01-05,19750.0,5737.423445998834
178,2022-01-06,19442.0,6208.594789043342
179,2022-01-07,19563.0,5583.775416253496
180,2022-01-08,18310.0,6566.841345864661
181,2022-01-09,19089.0,24633.01253614718
182,2022-01-10,18042.0,22008.127225396827
183,2022-01-11,19611.0,19938.658546666666
184,2022-01-12,20093.0,21105.667833333337
185,2022-01-13,19262.0,20219.03888888889
186,2022-01-14,41455.0,22520.26686666667
187,2022-01-15,50299.0,21544.836978754578
188,2022-01-16,26117.0,24916.343666666668
189,2022-01-17,19538.0,23963.692
190,2022-01-18,15147.0,22616.688
191,2022-01-19,20413.0,21062.363666666668
192,2022-01-20,21664.0,21576.766
193,2022-01-21,19697.0,24606.131666666668
194,2022-01-22,15677.0,26721.698
195,2022-01-23,9932.0,25137.063666666665
196,2022-01-24,9774.0,23753.519666666667
197,2022-01-25,4163.0,23827.58366666667
198,2022-01-26,20752.0,21631.765666666666
199,2022-01-27,12108.0,23760.399666666668
200,2022-01-28,9440.0,25567.066
201,2022-01-29,8609.0,25838.873666666663
202,2022-01-30,5224.0,24962.159666666663
203,2022-01-31,4160.0,24030.319666666666
204,2022-02-01,6498.0,25841.437666666665
205,2022-02-02,8601.0,23913.27966666667
206,2022-02-03,5737.0,24784.269666666667
207,2022-02-04,4004.0,25510.52
208,2022-02-05,2810.0,25714.901666666665
209,2022-02-06,2070.0,25324.933666666664
210,2022-02-07,2594.0,4033.3615729019884
211,2022-02-08,4385.0,5765.0988366059955
212,2022-02-09,4271.0,6608.692475371836
213,2022-02-10,4176.0,4100.673427049299
214,2022-02-11,3263.0,3693.1587857307377
215,2022-02-12,2032.0,3293.106856200757
216,2022-02-13,1490.0,3138.527218827839
217,2022-02-14,1312.0,3950.7707553398786
218,2022-02-15,2121.0,4140.594994017031
