,date,y,pred
134,2021-11-23,249.0,391.09991795193173
135,2021-11-24,213.0,368.40829836947586
136,2021-11-25,0.0,304.3866363399133
137,2021-11-26,0.0,288.4591488400489
138,2021-11-27,0.0,0.9406666666666667
139,2021-11-28,0.0,0.7012999999999999
140,2021-11-29,560.0,584.18482509009
141,2021-11-30,265.0,230.8538349790651
142,2021-12-01,186.0,280.31803980020476
143,2021-12-02,285.0,235.62869051268234
144,2021-12-03,252.0,190.27611410950587
145,2021-12-04,0.0,2.6721142857142857
146,2021-12-05,0.0,2.5357142857142856
147,2021-12-06,387.0,550.4676813280186
148,2021-12-07,169.0,245.35967001192154
149,2021-12-08,183.0,231.50576491391413
150,2021-12-09,180.0,149.1893139499817
151,2021-12-10,131.0,137.7983288350204
152,2021-12-11,0.0,2.808
153,2021-12-12,0.0,0.88
154,2021-12-13,215.0,497.49587110908493
155,2021-12-14,156.0,192.77994911525258
156,2021-12-15,126.0,203.44911798688548
157,2021-12-16,119.0,249.27115223461425
158,2021-12-17,106.0,152.90971839697482
159,2021-12-18,0.0,5.875588744588745
160,2021-12-19,0.0,2.169333333333333
161,2021-12-20,178.0,145.40445150942998
162,2021-12-21,144.0,141.44537166058498
163,2021-12-22,156.0,145.9453143818756
164,2021-12-23,180.0,157.5657939973223
165,2021-12-24,0.0,133.62231818623525
166,2021-12-25,0.0,3.065690476190476
167,2021-12-26,0.0,4.961
168,2021-12-27,382.0,157.40493964522668
169,2021-12-28,293.0,134.23957760273157
170,2021-12-29,325.0,152.91402547880253
171,2021-12-30,396.0,152.899115434392
172,2021-12-31,0.0,79.4577787975071
173,2022-01-01,0.0,4.6695
174,2022-01-02,0.0,4.031333333333333
175,2022-01-03,1005.0,390.7826997423607
176,2022-01-04,746.0,261.96381603457064
177,2022-01-05,709.0,295.2973889200918
178,2022-01-06,995.0,281.7991185842092
179,2022-01-07,764.0,53.798252995391714
180,2022-01-08,0.0,2.721857142857143
181,2022-01-09,0.0,3.075960317460317
182,2022-01-10,1662.0,836.3144341269841
183,2022-01-11,1235.0,506.41367261538284
184,2022-01-12,989.0,585.8878287907535
185,2022-01-13,1243.0,587.0954738909239
186,2022-01-14,1482.0,558.2224343168064
187,2022-01-15,0.0,3.797285714285714
188,2022-01-16,0.0,3.397555555555555
189,2022-01-17,0.0,1111.436861111111
190,2022-01-18,4085.0,997.3897269711711
191,2022-01-19,1592.0,839.3600266666666
192,2022-01-20,1350.0,884.8155457142856
193,2022-01-21,1874.0,946.6249498480604
194,2022-01-22,0.0,62.932857142857145
195,2022-01-23,0.0,8.407523182957393
196,2022-01-24,2504.0,755.4447770775897
197,2022-01-25,1588.0,1059.339833318511
198,2022-01-26,1629.0,2412.6568166666666
199,2022-01-27,2039.0,1555.1664523809525
200,2022-01-28,1397.0,1139.2201880160933
201,2022-01-29,0.0,425.148
202,2022-01-30,0.0,1.56
203,2022-01-31,1979.0,1035.855444778613
204,2022-02-01,800.0,1891.607030875265
205,2022-02-02,1077.0,1519.809012030075
206,2022-02-03,744.0,1706.6048025062657
207,2022-02-04,716.0,1889.8919252999876
208,2022-02-05,0.0,53.9595
209,2022-02-06,0.0,63.54285
210,2022-02-07,880.0,1068.8159333333335
211,2022-02-08,437.0,861.0238164877609
212,2022-02-09,644.0,1084.7493116576825
213,2022-02-10,403.0,763.4427770515563
214,2022-02-11,375.0,691.7241286238113
215,2022-02-12,0.0,0.762
216,2022-02-13,0.0,0.6537777777777778
217,2022-02-14,514.0,779.2194426800326
218,2022-02-15,240.0,464.9178483749321
219,2022-02-16,328.0,497.94807203989825
220,2022-02-17,187.0,502.60000323195646
221,2022-02-18,232.0,515.3429678341618
222,2022-02-19,0.0,0.968
223,2022-02-20,0.0,2.217
224,2022-02-21,0.0,546.018627105259
225,2022-02-22,467.0,257.9442272088901
226,2022-02-23,113.0,351.8448140104966
227,2022-02-24,135.0,281.9560722536732
228,2022-02-25,112.0,258.36201806727917
229,2022-02-26,0.0,13.594166666666666
230,2022-02-27,0.0,2.5021666666666667
231,2022-02-28,192.0,278.53729187753794
232,2022-03-01,83.0,303.60634897853726
233,2022-03-02,93.0,237.99792166256145
234,2022-03-03,72.0,258.3795378281746
235,2022-03-04,77.0,213.71873105632932
236,2022-03-05,0.0,13.19216
237,2022-03-06,0.0,11.70616
238,2022-03-07,66.0,296.0859145608298
239,2022-03-08,66.0,197.59230334941378
240,2022-03-09,71.0,208.47576977374405
241,2022-03-10,57.0,229.1352957822767
242,2022-03-11,58.0,240.9248522409182
243,2022-03-12,0.0,16.616
244,2022-03-13,0.0,10.476156862745098
245,2022-03-14,0.0,139.47443670470133
246,2022-03-15,71.0,158.9787364215445
247,2022-03-16,0.0,144.05451750560653
248,2022-03-17,0.0,163.85793137840196
249,2022-03-18,92.0,171.24337308310803
250,2022-03-19,0.0,6.74
251,2022-03-20,0.0,3.9161584158415845
252,2022-03-21,0.0,129.02122992718503
253,2022-03-22,81.0,79.50903188865162
254,2022-03-23,0.0,125.49300780082505
255,2022-03-24,0.0,120.22727710393299
256,2022-03-25,68.0,107.71982293477758
257,2022-03-26,0.0,1.8453333333333333
258,2022-03-27,0.0,4.129338095238095
259,2022-03-28,0.0,53.45246085426074
260,2022-03-29,56.0,79.80184508662165
261,2022-03-30,0.0,39.63388644550717
262,2022-03-31,0.0,38.71883907151215
263,2022-04-01,55.0,116.41678748887567
264,2022-04-02,0.0,50.45052380952381
265,2022-04-03,0.0,18.738520681265207
266,2022-04-04,0.0,33.25426446577553
267,2022-04-05,97.0,77.95689835879703
268,2022-04-06,0.0,14.719472306247951
269,2022-04-07,0.0,12.306290975433809
