,date,y,pred
127,2021-11-16,2155.0,1924.0512606671716
128,2021-11-17,2246.0,2026.9576319701564
129,2021-11-18,1898.0,1909.3388370027433
130,2021-11-19,1579.0,1744.6130075512738
131,2021-11-20,10.0,853.2769083397518
132,2021-11-21,25.0,101.1674737887651
133,2021-11-22,3814.0,3654.491106807571
134,2021-11-23,1178.0,2515.779699620246
135,2021-11-24,1078.0,2181.121366611983
136,2021-11-25,0.0,2108.387933772913
137,2021-11-26,0.0,2073.5035838351378
138,2021-11-27,0.0,53.29648726489165
139,2021-11-28,0.0,69.34241861545779
140,2021-11-29,4727.0,3649.060418596099
141,2021-11-30,1388.0,1832.847877731622
142,2021-12-01,1345.0,1624.8484486746217
143,2021-12-02,3432.0,1409.1333053406934
144,2021-12-03,1848.0,1316.809217074278
145,2021-12-04,0.0,230.2971553835269
146,2021-12-05,34.0,194.24778628085426
147,2021-12-06,3170.0,4152.028528571429
148,2021-12-07,2023.0,1853.857381114579
149,2021-12-08,1053.0,1561.6515101618622
150,2021-12-09,1946.0,1532.499609086639
151,2021-12-10,1250.0,2088.4943918862496
152,2021-12-11,0.0,18.825657741894698
153,2021-12-12,24.0,41.20869020422595
154,2021-12-13,3404.0,3995.809140476191
155,2021-12-14,1019.0,1753.105449458439
156,2021-12-15,1562.0,1515.9674302235612
157,2021-12-16,2011.0,1603.4481151235877
158,2021-12-17,1976.0,1656.3606235127975
159,2021-12-18,0.0,38.83930864105794
160,2021-12-19,0.0,69.44094030298646
161,2021-12-20,5285.0,3798.584304301891
162,2021-12-21,1964.0,1864.2627983273032
163,2021-12-22,1991.0,1509.9896118437637
164,2021-12-23,5340.0,1849.1103924767767
165,2021-12-24,0.0,1863.6481294354044
166,2021-12-25,0.0,4.597309179013515
167,2021-12-26,0.0,23.87668087087818
168,2021-12-27,18785.0,4473.9225812409795
169,2021-12-28,4465.0,2058.4765093279893
170,2021-12-29,5039.0,2048.5593820966624
171,2021-12-30,6857.0,2924.4414994760273
172,2021-12-31,0.0,2220.142835893371
173,2022-01-01,0.0,29.970943899525853
174,2022-01-02,0.0,124.5589374332208
175,2022-01-03,30851.0,7355.449809523809
176,2022-01-04,7964.0,3431.1626838547563
177,2022-01-05,11248.0,3233.901602772617
178,2022-01-06,16198.0,4495.611595756109
179,2022-01-07,16306.0,1294.5142476906624
180,2022-01-08,0.0,19.23375256323531
181,2022-01-09,0.0,233.90731791786976
182,2022-01-10,46435.0,20894.87209542484
183,2022-01-11,14258.0,9146.291393381704
184,2022-01-12,17291.0,8979.680022001332
185,2022-01-13,17154.0,20202.916309956712
186,2022-01-14,15842.0,19464.90324392719
187,2022-01-15,0.0,2697.2310141328207
188,2022-01-16,0.0,580.9812612610583
189,2022-01-17,0.0,32130.0916
190,2022-01-18,63640.0,15865.80465383244
191,2022-01-19,13854.0,17070.9175
192,2022-01-20,17319.0,18354.64642857143
193,2022-01-21,16552.0,18550.130823492065
194,2022-01-22,-95.0,3158.615555703367
195,2022-01-23,-90.0,3303.1765925809727
196,2022-01-24,48023.0,7965.374017661123
197,2022-01-25,6822.0,37428.33576714285
198,2022-01-26,46129.0,24685.006
199,2022-01-27,6481.0,17329.126
200,2022-01-28,29530.0,21995.90025
201,2022-01-29,0.0,13865.256508476488
202,2022-01-30,0.0,1702.6084674941492
203,2022-01-31,41201.0,21217.32
204,2022-02-01,463.0,33502.28041456582
205,2022-02-02,15439.0,19426.53442857143
206,2022-02-03,3533.0,27690.558600072156
207,2022-02-04,9829.0,18705.92093040293
208,2022-02-05,174.0,4850.723916192666
209,2022-02-06,8.0,4904.242662116366
210,2022-02-07,15514.0,24339.1
211,2022-02-08,890.0,15692.831076400396
212,2022-02-09,8219.0,19050.566483870967
213,2022-02-10,3370.0,9425.396905650507
