,date,y,pred
139,2021-11-28,2540.0,0.0
140,2021-11-29,0.0,86.36
141,2021-11-30,2600.0,2340.141593284266
142,2021-12-01,4602.0,2192.04715990121
143,2021-12-02,0.0,553.72
144,2021-12-03,0.0,0.054
145,2021-12-04,4563.0,511.4082934563021
146,2021-12-05,0.0,2262.9532166666663
147,2021-12-06,0.0,15.24
148,2021-12-07,4115.0,2474.870411537617
149,2021-12-08,3695.0,2962.049670371441
150,2021-12-09,0.0,172.72
151,2021-12-10,3371.0,0.108
152,2021-12-11,483.0,1982.9660534261382
153,2021-12-12,0.0,1360.466631168831
154,2021-12-13,0.0,256.196
155,2021-12-14,3355.0,2553.8511709972468
156,2021-12-15,3765.0,2921.4652480262953
157,2021-12-16,0.0,5.08
158,2021-12-17,0.0,2109.8862861111106
159,2021-12-18,3622.0,1568.1764171993625
160,2021-12-19,0.0,250.3737961038961
161,2021-12-20,0.0,42.83820779220779
162,2021-12-21,3322.0,2781.5931198233143
163,2021-12-22,3604.0,3094.2776247303486
164,2021-12-23,0.0,0.002207792207792208
165,2021-12-24,0.0,1195.9822876750702
166,2021-12-25,0.0,1886.7339610445108
167,2021-12-26,0.0,90.29759134430383
168,2021-12-27,4042.0,6.744098765432099
169,2021-12-28,2473.0,2400.8215687486017
170,2021-12-29,5031.0,2962.0217528652506
171,2021-12-30,0.0,0.0020987654320987655
172,2021-12-31,0.0,100.90266666666666
173,2022-01-01,0.0,1487.3855713103574
174,2022-01-02,0.0,39.6144987654321
175,2022-01-03,0.0,1242.501066666667
176,2022-01-04,11885.0,2667.1770128956828
177,2022-01-05,8910.0,3206.0176629666976
178,2022-01-06,0.0,7.250359669774476
179,2022-01-07,0.0,267.6049855762595
180,2022-01-08,11704.0,240.23512397106862
181,2022-01-09,0.0,32.58892884952943
182,2022-01-10,0.0,1955.9265711677212
183,2022-01-11,11061.0,5950.943046676927
184,2022-01-12,12240.0,3991.1149667649706
185,2022-01-13,0.0,219.9112471152267
186,2022-01-14,0.0,1699.6342568608568
