,date,y,pred
135,2021-11-24,1409.0,1455.5228786501232
136,2021-11-25,0.0,1322.114198884033
137,2021-11-26,0.0,1857.0738450684794
138,2021-11-27,0.0,13.128
139,2021-11-28,0.0,7.308
140,2021-11-29,4987.0,2221.6693413513285
141,2021-11-30,1125.0,1587.5420305678276
142,2021-12-01,1825.0,1190.723404400887
143,2021-12-02,2046.0,1155.0780502512775
144,2021-12-03,2385.0,1184.611724688347
145,2021-12-04,0.0,4.61
146,2021-12-05,0.0,12.838
147,2021-12-06,3791.0,2991.3363038876155
148,2021-12-07,961.0,1306.543855452822
149,2021-12-08,1441.0,1577.5925999355052
150,2021-12-09,1619.0,988.1091373015873
151,2021-12-10,1436.0,1172.0279366199588
152,2021-12-11,10.0,1.196
153,2021-12-12,0.0,5.288
154,2021-12-13,2460.0,3556.0163333333335
155,2021-12-14,737.0,1337.477669506157
156,2021-12-15,1349.0,1533.1966509444944
157,2021-12-16,1293.0,1088.6236677249012
158,2021-12-17,1170.0,1638.8397451793019
159,2021-12-18,3.0,5.97
160,2021-12-19,0.0,9.696
161,2021-12-20,3104.0,2439.3499506353264
162,2021-12-21,710.0,1046.99196251579
163,2021-12-22,905.0,1391.6216683708424
164,2021-12-23,1140.0,1291.873767506878
165,2021-12-24,0.0,1348.6077789757678
166,2021-12-25,0.0,7.082
167,2021-12-26,0.0,1.988
168,2021-12-27,3014.0,2667.9772262939955
169,2021-12-28,798.0,876.8542843489092
170,2021-12-29,1370.0,980.4730036245267
171,2021-12-30,2212.0,1091.5615853327922
172,2021-12-31,0.0,1243.6014538902857
173,2022-01-01,0.0,4.626
174,2022-01-02,0.0,0.48
175,2022-01-03,7437.0,2845.2122833333333
176,2022-01-04,1636.0,958.5713189205405
177,2022-01-05,2513.0,1175.9228948582336
178,2022-01-06,3232.0,1448.2499218418316
179,2022-01-07,4252.0,147.34404761904761
180,2022-01-08,0.0,7.508
181,2022-01-09,0.0,8.572
182,2022-01-10,9250.0,3776.7362666666672
183,2022-01-11,2932.0,1450.0420517030752
184,2022-01-12,6912.0,1865.0642763227445
185,2022-01-13,5529.0,2423.6586016447604
186,2022-01-14,5203.0,1954.5674054945055
187,2022-01-15,0.0,32.116
188,2022-01-16,0.0,21.238
189,2022-01-17,0.0,5751.358
190,2022-01-18,21253.0,3803.4886597807595
191,2022-01-19,5728.0,5114.850190476191
192,2022-01-20,5967.0,4407.0784
193,2022-01-21,6047.0,3837.6921238095238
194,2022-01-22,0.0,140.736
195,2022-01-23,0.0,237.726
196,2022-01-24,14682.0,2506.594327380952
197,2022-01-25,3331.0,9277.232008974359
198,2022-01-26,4115.0,7363.749304761905
199,2022-01-27,5182.0,7192.422
200,2022-01-28,5269.0,5273.419666666666
201,2022-01-29,0.0,706.5382130081301
202,2022-01-30,0.0,738.72021300813
203,2022-01-31,9574.0,5256.519112857143
204,2022-02-01,1765.0,8907.565101010101
205,2022-02-02,2602.0,5666.730418181818
206,2022-02-03,3150.0,5411.978
