,date,y,pred
126,2021-11-15,7152.0,5096.370653607206
127,2021-11-16,5061.0,3859.370348123421
128,2021-11-17,6028.0,3652.2618257460445
129,2021-11-18,8115.0,4055.0711035601607
130,2021-11-19,7592.0,4052.4645176086856
131,2021-11-20,5556.0,3937.3209977602137
132,2021-11-21,8805.0,3690.5504559293454
133,2021-11-22,5316.0,4964.678156578822
134,2021-11-23,5619.0,3992.2722206140293
135,2021-11-24,7013.0,3843.913283078597
136,2021-11-25,6762.0,3889.926145339286
137,2021-11-26,8200.0,3884.104829545649
138,2021-11-27,3247.0,3914.525117404187
139,2021-11-28,4506.0,3597.8973903805145
140,2021-11-29,8156.0,5018.460875269456
141,2021-11-30,6644.0,3890.1390133929112
142,2021-12-01,9320.0,3760.753363125161
143,2021-12-02,11331.0,3860.588794335703
144,2021-12-03,11242.0,3887.1424139732194
145,2021-12-04,7642.0,3940.753730439971
146,2021-12-05,7830.0,3746.6082361132526
147,2021-12-06,11529.0,5012.183382616349
148,2021-12-07,8537.0,3934.6631467977127
149,2021-12-08,9251.0,3757.7020101815788
150,2021-12-09,11680.0,9963.105210350765
151,2021-12-10,11314.0,9901.917593932703
152,2021-12-11,7872.0,9239.489937575825
153,2021-12-12,7284.0,9185.715187859907
154,2021-12-13,15069.0,10214.986983285995
155,2021-12-14,8931.0,9230.194460991297
156,2021-12-15,12383.0,9500.194229511228
157,2021-12-16,17520.0,9748.445261107845
158,2021-12-17,20563.0,9660.1178346933
159,2021-12-18,10319.0,9316.648451818988
160,2021-12-19,28260.0,9282.825202521555
161,2021-12-20,20439.0,9804.569663244163
162,2021-12-21,26456.0,9336.864257579891
163,2021-12-22,28460.0,9663.393411951009
164,2021-12-23,33855.0,9656.385951325037
165,2021-12-24,32591.0,9343.152322054311
166,2021-12-25,0.0,9484.15625686949
167,2021-12-26,86162.0,9180.485091717977
168,2021-12-27,30441.0,9602.486773007602
169,2021-12-28,48836.0,9467.510432849072
170,2021-12-29,60359.0,9336.334309470485
171,2021-12-30,71078.0,9632.407437228023
172,2021-12-31,78804.0,9523.816173828352
173,2022-01-01,81077.0,9511.332487494423
174,2022-01-02,62542.0,9452.083900409283
175,2022-01-03,60453.0,9685.970582525206
176,2022-01-04,51289.0,9430.063494679722
177,2022-01-05,75149.0,9435.254229073107
178,2022-01-06,80378.0,9672.474219401403
179,2022-01-07,82094.0,9609.03980723949
180,2022-01-08,90132.0,68164.18
181,2022-01-09,79777.0,68275.388
182,2022-01-10,57884.0,67588.788
183,2022-01-11,49410.0,67254.438
184,2022-01-12,54911.0,71156.38
185,2022-01-13,62049.0,70823.182
186,2022-01-14,47352.0,71190.036
187,2022-01-15,47870.0,68225.554
188,2022-01-16,51264.0,67894.192
189,2022-01-17,26772.0,68403.058
190,2022-01-18,22312.0,67793.942
191,2022-01-19,23375.0,69378.94
192,2022-01-20,30631.0,71204.034
193,2022-01-21,28296.0,70908.712
194,2022-01-22,27643.0,69100.07
195,2022-01-23,19539.0,68829.252
196,2022-01-24,12666.0,67026.47
197,2022-01-25,15868.0,68449.7
198,2022-01-26,15648.0,70215.48
199,2022-01-27,17164.0,69083.424
200,2022-01-28,14075.0,69614.268
201,2022-01-29,12533.0,67988.982
202,2022-01-30,5731.0,68464.896
203,2022-01-31,9678.0,68960.854
204,2022-02-01,6468.0,68718.026
205,2022-02-02,8328.0,68949.752
206,2022-02-03,10306.0,70374.568
207,2022-02-04,7716.0,68756.324
208,2022-02-05,4668.0,69033.178
209,2022-02-06,8484.0,68199.442
210,2022-02-07,4028.0,7667.568977544788
211,2022-02-08,4189.0,7731.829311973284
212,2022-02-09,5971.0,8167.1210034906835
213,2022-02-10,7435.0,8092.954575286317
214,2022-02-11,4820.0,7408.376844419912
215,2022-02-12,2858.0,7501.649458776362
216,2022-02-13,5341.0,7555.694707825852
217,2022-02-14,2597.0,7695.925813341838
218,2022-02-15,2290.0,7998.452103949558
219,2022-02-16,3099.0,7858.3078192155235
220,2022-02-17,3718.0,7652.013499207351
221,2022-02-18,4868.0,7466.859404540147
222,2022-02-19,2086.0,7242.418952368248
223,2022-02-20,1641.0,7722.917788301157
224,2022-02-21,3793.0,8126.677686002633
225,2022-02-22,1623.0,8215.035430412578
226,2022-02-23,2199.0,9933.07803086457
227,2022-02-24,2665.0,8558.540056737844
228,2022-02-25,2409.0,10104.593047197244
229,2022-02-26,1442.0,10063.821615315826
230,2022-02-27,2655.0,10175.315633708447
231,2022-02-28,1266.0,10694.67065379318
232,2022-03-01,1276.0,10816.573253285602
233,2022-03-02,1676.0,11322.06126243357
234,2022-03-03,2423.0,10154.687167755974
235,2022-03-04,767.0,11474.313731500855
236,2022-03-05,2559.0,11291.62269649346
237,2022-03-06,2985.0,11828.874545844112
238,2022-03-07,1091.0,11573.54687744584
239,2022-03-08,1033.0,11602.290356261474
240,2022-03-09,1621.0,1668.478404165443
241,2022-03-10,1754.0,1764.5960352960747
242,2022-03-11,2296.0,1717.630319432797
243,2022-03-12,1004.0,2081.699614793185
244,2022-03-13,2678.0,1810.7808445773594
245,2022-03-14,1084.0,1402.2565685825869
246,2022-03-15,2498.0,1449.36171005557
247,2022-03-16,2124.0,1633.8167246295156
248,2022-03-17,2391.0,1583.2708915566568
249,2022-03-18,2125.0,1573.6598989869271
250,2022-03-19,1601.0,1493.3737836608962
251,2022-03-20,3335.0,1448.3101009753098
252,2022-03-21,1344.0,1337.3618539349118
253,2022-03-22,1356.0,1384.9872833679433
254,2022-03-23,3556.0,1370.468562456531
255,2022-03-24,3694.0,1362.1926281163103
256,2022-03-25,3380.0,1329.6152618394542
257,2022-03-26,1759.0,1299.4392502913245
258,2022-03-27,4357.0,1276.8479763257953
259,2022-03-28,2327.0,1199.6668335607426
260,2022-03-29,2316.0,1201.1424038099904
261,2022-03-30,3059.0,1182.8150186628711
262,2022-03-31,4911.0,1127.9251475340966
263,2022-04-01,3889.0,1096.7147911548757
264,2022-04-02,2377.0,1087.6885763092791
265,2022-04-03,2008.0,1089.184379443182
266,2022-04-04,6393.0,1083.315982217532
267,2022-04-05,2586.0,1080.9946380881322
268,2022-04-06,3516.0,1070.2734142863408
269,2022-04-07,6165.0,1070.3417573243053
