,date,y,pred
133,2021-11-22,2.0,6.75888686769693
134,2021-11-23,1089.0,785.4117222222222
135,2021-11-24,993.0,777.2302642857142
136,2021-11-25,548.0,658.0951444444445
137,2021-11-26,0.0,518.7823348124099
138,2021-11-27,0.0,605.995559024309
139,2021-11-28,0.0,10.927038409751399
140,2021-11-29,259.0,19.914353184636
141,2021-11-30,914.0,774.9056666666667
142,2021-12-01,938.0,776.1788666666667
143,2021-12-02,847.0,574.6076835497836
144,2021-12-03,795.0,574.7105411764705
145,2021-12-04,876.0,569.7803146897547
146,2021-12-05,0.0,6.396856978746635
147,2021-12-06,0.0,292.5678095238095
148,2021-12-07,980.0,844.1736230769229
149,2021-12-08,1275.0,758.8113085470085
150,2021-12-09,1460.0,607.8181974867724
151,2021-12-10,2149.0,318.26847243867246
152,2021-12-11,1015.0,325.8913241095163
153,2021-12-12,0.0,50.06540444869426
154,2021-12-13,0.0,521.3845703262269
155,2021-12-14,1383.0,1029.3449523809522
156,2021-12-15,1504.0,1115.4952857142857
157,2021-12-16,1286.0,1059.3582269841272
158,2021-12-17,1150.0,749.058975
159,2021-12-18,1080.0,676.7354085682433
160,2021-12-19,1.0,64.236985695209
161,2021-12-20,0.0,120.6073174350386
162,2021-12-21,1558.0,1062.1890666666668
163,2021-12-22,1462.0,1119.6265
164,2021-12-23,1115.0,921.3193300366302
165,2021-12-24,1244.0,866.7468578754579
166,2021-12-25,0.0,717.2305603174605
167,2021-12-26,0.0,34.922147668384305
168,2021-12-27,10.0,56.622496859384164
169,2021-12-28,1423.0,1181.59
170,2021-12-29,1325.0,1239.622
171,2021-12-30,1091.0,973.081880952381
172,2021-12-31,1107.0,551.024
173,2022-01-01,0.0,679.7364333333334
174,2022-01-02,0.0,7.245189134474321
175,2022-01-03,0.0,47.66783498579474
176,2022-01-04,1481.0,1251.9
177,2022-01-05,1326.0,1084.3892666666666
178,2022-01-06,1302.0,1066.2188873563218
179,2022-01-07,1328.0,856.6563636363636
180,2022-01-08,1203.0,100.82225889315066
181,2022-01-09,0.0,15.040986304812689
182,2022-01-10,0.0,106.09877786224754
183,2022-01-11,1779.0,1334.164
184,2022-01-12,1377.0,1282.6897142857142
185,2022-01-13,1555.0,1297.1866666666667
186,2022-01-14,1411.0,1332.646
187,2022-01-15,1359.0,436.6316666666666
188,2022-01-16,0.0,186.22343970208703
189,2022-01-17,0.0,99.91631664999514
