,date,y,pred
0,2021-07-12,28.0,16.570208318313576
1,2021-07-13,10.0,19.71875245030307
2,2021-07-14,61.0,15.689051252465196
3,2021-07-15,15.0,14.095017528884245
4,2021-07-16,0.0,12.416277164259121
5,2021-07-17,0.0,15.011869868662076
6,2021-07-18,0.0,10.825124290653102
7,2021-07-19,67.0,8.960551825762828
8,2021-07-20,29.0,17.779867401279738
9,2021-07-21,0.0,11.166298270381134
10,2021-07-22,86.0,16.221886596375587
11,2021-07-23,0.0,12.35137462764163
12,2021-07-24,0.0,6.981815840994765
13,2021-07-25,0.0,8.367568244799811
14,2021-07-26,74.0,25.02965098090457
15,2021-07-27,0.0,23.07013661221688
16,2021-07-28,0.0,25.071789308855017
17,2021-07-29,122.0,12.94291687080807
18,2021-07-30,17.0,20.063724725520018
19,2021-07-31,0.0,14.985197800022076
20,2021-08-01,0.0,11.889685261517215
21,2021-08-02,115.0,20.814611713985194
22,2021-08-03,34.0,21.279217536578532
23,2021-08-04,28.0,13.581546292605042
24,2021-08-05,163.0,25.537862466431502
25,2021-08-06,53.0,18.752723559120653
26,2021-08-07,0.0,24.45181436783196
27,2021-08-08,0.0,7.030500997704836
28,2021-08-09,53.0,74.11058426397895
29,2021-08-10,106.0,23.526621724251406
30,2021-08-11,0.0,34.95004207585799
31,2021-08-12,103.0,96.09329718813974
32,2021-08-13,73.0,33.106297712667065
33,2021-08-14,0.0,24.540680918929922
34,2021-08-15,0.0,14.247424473618041
35,2021-08-16,53.0,37.921908318173465
36,2021-08-17,0.0,54.64131823444323
37,2021-08-18,118.0,30.507569548331748
38,2021-08-19,19.0,67.23684870755191
39,2021-08-20,0.0,57.86403666497229
40,2021-08-21,0.0,22.567529715236876
41,2021-08-22,162.0,24.870923382527913
42,2021-08-23,11.0,33.70596556670331
43,2021-08-24,79.0,32.244469383035806
44,2021-08-25,0.0,89.88693873522641
45,2021-08-26,0.0,70.81390434187949
46,2021-08-27,76.0,31.670996749322995
47,2021-08-28,0.0,19.263785308189185
48,2021-08-29,0.0,95.18238837715529
49,2021-08-30,0.0,56.57715334487055
50,2021-08-31,104.0,30.840914985032867
51,2021-09-01,70.0,49.32827423351568
52,2021-09-02,27.0,29.496642581206142
53,2021-09-03,0.0,34.910321196279085
54,2021-09-04,0.0,31.612232828321062
55,2021-09-05,0.0,48.76321720131662
56,2021-09-06,0.0,31.361950166864023
57,2021-09-07,110.0,62.803573254019874
58,2021-09-08,31.0,54.576543062363456
59,2021-09-09,0.0,27.94983449388285
60,2021-09-10,80.0,44.00305593398706
61,2021-09-11,0.0,52.98090617131364
62,2021-09-12,0.0,35.17517761916208
63,2021-09-13,107.0,23.118512683977077
64,2021-09-14,9.0,59.749762744004485
65,2021-09-15,0.0,55.26617285803152
66,2021-09-16,76.0,38.808920582575965
67,2021-09-17,65.0,34.81328554986095
68,2021-09-18,0.0,33.959136296606836
69,2021-09-19,0.0,29.663301530996897
70,2021-09-20,19.0,47.904393097893106
71,2021-09-21,31.0,44.592676656157636
72,2021-09-22,68.0,27.865912356311128
73,2021-09-23,0.0,50.607431130031635
74,2021-09-24,0.0,46.734973833166386
75,2021-09-25,0.0,17.924501676923324
76,2021-09-26,0.0,58.5453391710756
77,2021-09-27,122.0,49.98303242593019
78,2021-09-28,0.0,38.02239396087888
79,2021-09-29,42.0,33.60586878002801
80,2021-09-30,0.0,59.239656646311566
81,2021-10-01,65.0,29.767975937156567
82,2021-10-02,0.0,38.96167433236071
83,2021-10-03,0.0,50.91376576035525
84,2021-10-04,55.0,53.421589273274186
85,2021-10-05,0.0,45.737642535625966
86,2021-10-06,32.0,40.93827286679645
87,2021-10-07,43.0,47.46383148233791
88,2021-10-08,9.0,29.622939180486927
89,2021-10-09,0.0,22.70564441118151
90,2021-10-10,0.0,35.90758141650442
91,2021-10-11,25.0,49.939491694401895
92,2021-10-12,0.0,32.20817948754072
93,2021-10-13,28.0,28.861861177930177
94,2021-10-14,0.0,30.359738552939685
95,2021-10-15,0.0,50.700446589486226
96,2021-10-16,0.0,25.365634451415275
97,2021-10-17,0.0,54.83888216425639
98,2021-10-18,101.0,44.27288635156264
99,2021-10-19,6.0,31.866514234097476
100,2021-10-20,14.0,35.2965847178862
101,2021-10-21,0.0,29.896100088933963
102,2021-10-22,27.0,32.948386871191715
103,2021-10-23,0.0,48.526871652869055
104,2021-10-24,0.0,17.54351323040287
105,2021-10-25,19.0,35.84165014057133
106,2021-10-26,0.0,29.930673056269953
107,2021-10-27,0.0,49.511963386069205
108,2021-10-28,27.0,23.515777707451836
109,2021-10-29,32.0,30.082360158704095
110,2021-10-30,0.0,17.687169127461008
111,2021-10-31,0.0,17.100101812937616
112,2021-11-01,2.0,47.11434700283922
113,2021-11-02,27.0,25.150148335560754
114,2021-11-03,18.0,22.586582137743648
115,2021-11-04,9.0,24.471513682957
116,2021-11-05,15.0,37.95802279743253
117,2021-11-06,0.0,19.281989491182863
118,2021-11-07,0.0,19.00888542496056
119,2021-11-08,28.0,23.170157992423807
120,2021-11-09,0.0,22.689339594460574
121,2021-11-10,26.0,20.201026931867776
122,2021-11-11,0.0,22.95247497561495
123,2021-11-12,0.0,24.700436971176565
124,2021-11-13,0.0,9.049870576920227
125,2021-11-14,0.0,10.965790519263395
126,2021-11-15,41.0,28.923419002049975
127,2021-11-16,0.0,24.012913260879
128,2021-11-17,10.0,19.233711003114443
129,2021-11-18,47.0,22.50086759687399
130,2021-11-19,12.0,12.039600553314346
131,2021-11-20,0.0,8.391059361082176
132,2021-11-21,0.0,8.925736619298549
