,date,y,pred
134,2021-11-23,645.0,939.1547142020304
135,2021-11-24,1132.0,724.0105819985571
136,2021-11-25,0.0,519.0781602666942
137,2021-11-26,0.0,1629.6432307644109
138,2021-11-27,0.0,83.016
139,2021-11-28,0.0,133.572
140,2021-11-29,4576.0,1600.4102585901028
141,2021-11-30,957.0,745.7365812003123
142,2021-12-01,1339.0,752.7063325450086
143,2021-12-02,1378.0,655.4513800210638
144,2021-12-03,1613.0,752.881009404974
145,2021-12-04,0.0,59.450105263157894
146,2021-12-05,0.0,34.05410526315789
147,2021-12-06,3645.0,2846.692238095238
148,2021-12-07,861.0,863.6073941839718
149,2021-12-08,1458.0,1061.2785990695581
150,2021-12-09,1551.0,416.17087734487734
151,2021-12-10,1367.0,980.852941315105
152,2021-12-11,0.0,43.662507936507936
153,2021-12-12,0.0,74.45850793650793
154,2021-12-13,3643.0,2896.2599940476193
155,2021-12-14,868.0,1042.958917762397
156,2021-12-15,1271.0,1177.0328192343604
157,2021-12-16,1422.0,920.7465456654458
158,2021-12-17,1396.0,1997.8534555555555
159,2021-12-18,0.0,122.58281818181818
160,2021-12-19,0.0,176.84048484848486
161,2021-12-20,3622.0,3465.168
162,2021-12-21,662.0,867.14255062761
163,2021-12-22,1304.0,1277.1649613095237
164,2021-12-23,1343.0,1301.2016666666666
165,2021-12-24,0.0,1655.8863999999999
166,2021-12-25,0.0,90.4204776119403
167,2021-12-26,0.0,110.6724776119403
168,2021-12-27,4483.0,3471.936
169,2021-12-28,534.0,971.4077560661254
170,2021-12-29,1652.0,1411.740674891775
171,2021-12-30,2011.0,1130.5711999999999
172,2021-12-31,0.0,1055.1611182921654
173,2022-01-01,0.0,36.63278093306288
174,2022-01-02,0.0,27.097030933062882
175,2022-01-03,5082.0,3662.096
176,2022-01-04,1148.0,876.5065552970544
177,2022-01-05,3176.0,1584.6598333333332
178,2022-01-06,3879.0,1597.5350000000003
179,2022-01-07,2620.0,617.7816666666668
180,2022-01-08,0.0,32.45190508474576
181,2022-01-09,0.0,37.02190508474576
182,2022-01-10,9027.0,3968.356
183,2022-01-11,2533.0,1002.9814181465081
184,2022-01-12,3241.0,2587.570166666667
185,2022-01-13,4135.0,2734.082
186,2022-01-14,2390.0,2003.9243999999999
187,2022-01-15,0.0,33.29904558629776
188,2022-01-16,0.0,39.51104558629776
189,2022-01-17,0.0,6125.836
190,2022-01-18,14683.0,2687.262357878788
191,2022-01-19,860.0,3525.475
192,2022-01-20,3274.0,3933.734
193,2022-01-21,3078.0,2936.95
194,2022-01-22,0.0,50.626783946488295
195,2022-01-23,0.0,81.93936086956522
196,2022-01-24,7347.0,2932.4436333333333
197,2022-01-25,860.0,6704.477054545454
198,2022-01-26,1800.0,2491.3515023809523
199,2022-01-27,2263.0,4064.048
200,2022-01-28,2429.0,2821.356533333333
201,2022-01-29,0.0,234.3279785171263
