,date,y,pred
132,2021-11-21,480.0,287.85787033097614
133,2021-11-22,233.0,281.15428041313527
134,2021-11-23,196.0,222.67699616775377
135,2021-11-24,315.0,247.86287193309954
136,2021-11-25,0.0,431.3358939393939
137,2021-11-26,0.0,459.55066666666664
138,2021-11-27,0.0,438.3852599439776
139,2021-11-28,0.0,417.815
140,2021-11-29,1681.0,131.23981748905672
141,2021-11-30,213.0,171.11630324318548
142,2021-12-01,496.0,214.88764415193702
143,2021-12-02,624.0,91.61649782421742
144,2021-12-03,495.0,108.7882758064516
145,2021-12-04,566.0,122.1101448051948
146,2021-12-05,694.0,102.55798019596894
147,2021-12-06,242.0,598.8120145152127
148,2021-12-07,300.0,609.8328935786434
149,2021-12-08,404.0,460.2956007936508
150,2021-12-09,486.0,399.15308333333337
151,2021-12-10,736.0,417.4583446711699
