,date,y,pred
127,2021-11-16,814.0,551.8773325058007
128,2021-11-17,828.0,615.5589638228555
129,2021-11-18,907.0,578.9654284297626
130,2021-11-19,732.0,545.8328013358048
131,2021-11-20,674.0,592.8478606574556
132,2021-11-21,304.0,384.21686334360766
133,2021-11-22,270.0,188.66464548297463
134,2021-11-23,690.0,728.2296984022908
135,2021-11-24,694.0,789.4119505101138
136,2021-11-25,579.0,777.263382126297
137,2021-11-26,303.0,772.6824468734366
138,2021-11-27,507.0,713.8343827016281
139,2021-11-28,374.0,407.77119457723484
140,2021-11-29,207.0,292.281367642019
141,2021-11-30,1044.0,690.3007648663347
142,2021-12-01,930.0,720.5759485783135
143,2021-12-02,1226.0,673.6672633429583
144,2021-12-03,1174.0,525.908099628475
145,2021-12-04,805.0,492.70162313334805
