,date,y,pred
0,2021-07-12,332.0,170.42831091371056
1,2021-07-13,284.0,-1423.2711696833344
2,2021-07-14,230.0,-1478.0949257438215
3,2021-07-15,267.0,-1468.3403533217988
4,2021-07-16,329.0,244.63890114169726
5,2021-07-17,0.0,228.7308991143758
6,2021-07-18,0.0,248.39770990663928
7,2021-07-19,765.0,282.86932327067893
8,2021-07-20,452.0,175.81326394551328
9,2021-07-21,525.0,245.90401276628612
10,2021-07-22,542.0,344.0241601908117
11,2021-07-23,624.0,308.19118882233323
12,2021-07-24,0.0,212.80105401527686
13,2021-07-25,0.0,234.04562577229788
14,2021-07-26,1272.0,531.2753281885072
15,2021-07-27,832.0,480.318263269246
16,2021-07-28,660.0,462.96950981878183
17,2021-07-29,905.0,482.59946482344515
18,2021-07-30,931.0,579.0571054679161
19,2021-07-31,0.0,214.7884411255412
20,2021-08-01,0.0,225.5099241067717
21,2021-08-02,2105.0,1022.000761904762
22,2021-08-03,1101.0,729.5951138884107
23,2021-08-04,1032.0,-394.1820318879952
24,2021-08-05,1171.0,853.5082518541886
25,2021-08-06,1206.0,920.0668298759894
26,2021-08-07,0.0,224.91642222222222
27,2021-08-08,0.0,243.37152263646317
28,2021-08-09,2652.0,1637.1263524723643
29,2021-08-10,1334.0,1267.8061015497701
30,2021-08-11,1440.0,1141.5253372628813
31,2021-08-12,1367.0,1144.7982490060026
32,2021-08-13,1298.0,1235.5341033906118
33,2021-08-14,0.0,555.2290079629488
34,2021-08-15,0.0,394.05455021645025
35,2021-08-16,3093.0,2123.7794581021517
36,2021-08-17,1468.0,1718.8617439059008
37,2021-08-18,1579.0,1365.3019596328393
38,2021-08-19,1576.0,1567.410331609027
39,2021-08-20,1533.0,1218.571870053375
40,2021-08-21,0.0,-292.2551451465202
41,2021-08-22,0.0,-508.56240375180374
42,2021-08-23,3418.0,2911.2704835294526
43,2021-08-24,1600.0,2103.534912108868
44,2021-08-25,1495.0,2039.6399455433454
45,2021-08-26,1891.0,1928.8694171469053
46,2021-08-27,1656.0,1766.4005085489664
47,2021-08-28,0.0,-59.23385064935065
48,2021-08-29,0.0,-122.98956616161617
49,2021-08-30,4299.0,3311.522061904762
50,2021-08-31,1775.0,2069.3731165229506
51,2021-09-01,2037.0,1992.924111615938
52,2021-09-02,1767.0,1925.869489627812
53,2021-09-03,1911.0,1155.9641350431807
54,2021-09-04,0.0,451.02900623885915
55,2021-09-05,0.0,-2217.2618222222227
56,2021-09-06,0.0,4155.011805627706
57,2021-09-07,5683.0,2304.5877300218945
58,2021-09-08,1475.0,2273.033848611799
59,2021-09-09,2407.0,2034.0987065010052
60,2021-09-10,1873.0,1665.6893398518255
61,2021-09-11,0.0,-993.5260194805196
62,2021-09-12,0.0,-500.63938095238086
63,2021-09-13,5085.0,-647.96720995671
64,2021-09-14,1643.0,3308.080153900078
65,2021-09-15,2877.0,3009.57603911092
66,2021-09-16,2148.0,2433.4111765646985
67,2021-09-17,2178.0,1974.909930773989
68,2021-09-18,0.0,-120.57440692640691
69,2021-09-19,0.0,-241.57361904761905
70,2021-09-20,4590.0,2295.3939081699345
71,2021-09-21,1382.0,3430.4325001110547
72,2021-09-22,1980.0,2298.687348454117
73,2021-09-23,2004.0,2331.0343031984385
74,2021-09-24,1920.0,2037.6429184533306
75,2021-09-25,0.0,279.540432256391
76,2021-09-26,0.0,288.9518459096459
77,2021-09-27,4353.0,3355.687795382396
78,2021-09-28,1491.0,2478.3913060286754
79,2021-09-29,1646.0,2361.129580009184
80,2021-09-30,1632.0,2195.592107127874
81,2021-10-01,1648.0,1988.4372501372895
82,2021-10-02,0.0,167.33688737373734
83,2021-10-03,0.0,215.90855476190475
84,2021-10-04,3351.0,3930.9654903242954
85,2021-10-05,1340.0,2003.4481347218236
86,2021-10-06,1649.0,1888.9823744677044
87,2021-10-07,1722.0,1874.3694016577977
88,2021-10-08,1824.0,1788.2488803136976
89,2021-10-09,0.0,89.87642970430001
90,2021-10-10,0.0,160.01366029038053
91,2021-10-11,0.0,3377.91000539904
92,2021-10-12,4625.0,1660.4897415537184
93,2021-10-13,1763.0,1829.3383146201977
94,2021-10-14,1789.0,1868.8308905211795
95,2021-10-15,1649.0,1772.0711872094425
96,2021-10-16,0.0,36.059586772486774
97,2021-10-17,0.0,96.19841054345265
98,2021-10-18,2991.0,2344.773501515152
99,2021-10-19,2045.0,2975.319274837351
100,2021-10-20,1470.0,2201.2778053846405
101,2021-10-21,1381.0,1898.134401950113
102,2021-10-22,1454.0,1755.8248858762365
103,2021-10-23,0.0,96.04922963730068
104,2021-10-24,0.0,76.84241931225165
105,2021-10-25,3392.0,1900.3177674841165
106,2021-10-26,1468.0,1788.3524165974723
107,2021-10-27,1435.0,1586.75707721053
108,2021-10-28,1584.0,1473.4075755178178
109,2021-10-29,1391.0,1495.0748669924672
110,2021-10-30,0.0,27.297361110269282
111,2021-10-31,0.0,10.50722887057914
112,2021-11-01,3308.0,2648.122094670819
113,2021-11-02,1264.0,1741.454998448479
114,2021-11-03,1465.0,1510.3247180051674
115,2021-11-04,1754.0,1482.357803706022
116,2021-11-05,1767.0,1443.5741033257389
117,2021-11-06,0.0,10.147589125618298
118,2021-11-07,0.0,42.11103817323735
119,2021-11-08,4326.0,2181.1463772782777
120,2021-11-09,1539.0,1469.7116352123005
121,2021-11-10,1948.0,1668.8271724117926
122,2021-11-11,0.0,1757.7449291885132
123,2021-11-12,3988.0,1689.753033013839
124,2021-11-13,0.0,6.108487330884662
125,2021-11-14,0.0,29.918039397371636
