,date,y,pred
133,2021-11-22,1187.0,722.1115912043267
134,2021-11-23,265.0,505.1935121580554
135,2021-11-24,432.0,316.5156591324828
136,2021-11-25,0.0,283.93169796826066
137,2021-11-26,0.0,425.23976179417434
138,2021-11-27,0.0,7.19
139,2021-11-28,0.0,2.732
140,2021-11-29,990.0,846.9940012220736
141,2021-11-30,549.0,414.20395903082124
142,2021-12-01,468.0,312.9265995129698
143,2021-12-02,569.0,333.8556126063344
144,2021-12-03,296.0,306.5724001761479
145,2021-12-04,0.0,5.954
146,2021-12-05,0.0,4.212
147,2021-12-06,982.0,915.700739083035
148,2021-12-07,652.0,596.7052252980933
149,2021-12-08,787.0,538.5619064996395
150,2021-12-09,745.0,659.9186386005234
151,2021-12-10,445.0,271.8340707383379
152,2021-12-11,0.0,3.666
153,2021-12-12,0.0,5.44
154,2021-12-13,736.0,994.6381423586531
155,2021-12-14,408.0,845.8891505042455
156,2021-12-15,575.0,886.8230616875499
157,2021-12-16,710.0,918.636863676975
158,2021-12-17,911.0,627.4986173840952
159,2021-12-18,0.0,0.972
160,2021-12-19,0.0,2.408
161,2021-12-20,1434.0,789.6087667788896
162,2021-12-21,740.0,603.0898167523243
163,2021-12-22,873.0,735.1841211836988
164,2021-12-23,0.0,812.9447910447229
165,2021-12-24,0.0,1035.3939974274895
166,2021-12-25,0.0,4.796
167,2021-12-26,0.0,4.144
168,2021-12-27,7058.0,1006.0402815856436
169,2021-12-28,2698.0,958.8415523576953
170,2021-12-29,3594.0,1036.8363972941418
171,2021-12-30,4885.0,566.7849187840922
172,2021-12-31,0.0,483.1682955368957
173,2022-01-01,0.0,4.25
174,2022-01-02,0.0,4.716
175,2022-01-03,17525.0,6012.072
176,2022-01-04,4840.0,2619.460013082385
177,2022-01-05,6592.0,3258.1367306776565
178,2022-01-06,7079.0,4146.519571428571
179,2022-01-07,6774.0,445.49472476260166
180,2022-01-08,0.0,3.582
181,2022-01-09,0.0,5.808
182,2022-01-10,16484.0,9000.8176
183,2022-01-11,5737.0,5590.661714285715
184,2022-01-12,8204.0,7404.489
185,2022-01-13,8356.0,7253.006
186,2022-01-14,9300.0,7953.212
187,2022-01-15,0.0,2516.504666666667
188,2022-01-16,0.0,2376.874
189,2022-01-17,0.0,10400.068
190,2022-01-18,22456.0,6446.426
191,2022-01-19,8460.0,8324.836
192,2022-01-20,8329.0,8033.822
193,2022-01-21,7509.0,8832.898
194,2022-01-22,0.0,968.5118333333332
195,2022-01-23,0.0,1638.80274801061
196,2022-01-24,12711.0,2524.3954326858316
197,2022-01-25,4909.0,10156.589
198,2022-01-26,6596.0,9236.65690909091
