,date,y,pred
0,2021-07-12,17.0,38.04803253968254
1,2021-07-13,58.0,23.327057864357858
2,2021-07-14,49.0,49.7592507936508
3,2021-07-15,41.0,51.58322222222223
4,2021-07-16,61.0,53.33327857142857
5,2021-07-17,45.0,54.56989603174605
6,2021-07-18,39.0,55.41798571428573
7,2021-07-19,36.0,54.554933333333345
8,2021-07-20,47.0,51.766335714285724
9,2021-07-21,63.0,55.596162792997305
10,2021-07-22,61.0,55.343638305564156
11,2021-07-23,85.0,61.89490888579339
12,2021-07-24,71.0,62.21217116121425
13,2021-07-25,66.0,71.14608511546932
14,2021-07-26,72.0,84.11552400379054
15,2021-07-27,64.0,79.39723030664916
16,2021-07-28,107.0,81.9515367880934
17,2021-07-29,147.0,95.93089820797461
18,2021-07-30,135.0,97.285021921701
19,2021-07-31,151.0,85.30721783178141
20,2021-08-01,121.0,87.27618473013843
21,2021-08-02,82.0,111.59822742956395
22,2021-08-03,117.0,108.90215526726584
23,2021-08-04,184.0,121.11089796950041
24,2021-08-05,219.0,122.41703530182855
25,2021-08-06,247.0,129.00973219014716
26,2021-08-07,216.0,125.71817970175992
27,2021-08-08,206.0,123.03241645154202
28,2021-08-09,129.0,173.66313790757454
29,2021-08-10,150.0,178.49318902415027
30,2021-08-11,328.0,236.68867983010358
31,2021-08-12,265.0,273.19298684435716
32,2021-08-13,352.0,313.00432835546826
33,2021-08-14,306.0,309.11925266575287
34,2021-08-15,287.0,311.72455890269885
35,2021-08-16,153.0,203.10644919354837
36,2021-08-17,332.0,204.4538880130622
37,2021-08-18,429.0,340.33733571428564
38,2021-08-19,395.0,340.7754250805698
39,2021-08-20,370.0,382.8639763347764
40,2021-08-21,305.0,415.06415355862777
41,2021-08-22,282.0,396.4430222222222
42,2021-08-23,196.0,245.5188103174603
43,2021-08-24,339.0,375.71700324675317
44,2021-08-25,425.0,546.650659040959
45,2021-08-26,523.0,490.6961260683762
46,2021-08-27,397.0,473.1395705128205
47,2021-08-28,303.0,366.2054272727273
48,2021-08-29,392.0,358.82917489177487
49,2021-08-30,233.0,367.8278937229437
50,2021-08-31,332.0,423.1987923548674
51,2021-09-01,539.0,526.0961292096792
52,2021-09-02,545.0,564.8570772227773
53,2021-09-03,450.0,476.23819720834723
54,2021-09-04,378.0,394.8548850649351
55,2021-09-05,272.0,494.7874085137085
56,2021-09-06,362.0,304.6083023208274
57,2021-09-07,244.0,355.6776870934621
58,2021-09-08,352.0,550.6173707070708
59,2021-09-09,636.0,539.894326031746
60,2021-09-10,623.0,500.9318473881674
61,2021-09-11,540.0,418.3999303267974
62,2021-09-12,439.0,305.83339537456015
63,2021-09-13,276.0,409.10351115346646
64,2021-09-14,246.0,324.1890845876346
65,2021-09-15,555.0,353.10523566433574
66,2021-09-16,613.0,592.0689719620959
67,2021-09-17,582.0,597.7849238657476
68,2021-09-18,458.0,576.2716842553582
69,2021-09-19,450.0,536.6074937229437
70,2021-09-20,277.0,316.42468450130957
71,2021-09-21,271.0,312.142135658511
72,2021-09-22,630.0,525.003407280642
73,2021-09-23,560.0,605.3051665512263
74,2021-09-24,600.0,591.5625835064935
75,2021-09-25,375.0,528.790653030303
76,2021-09-26,400.0,508.9255841824841
77,2021-09-27,288.0,296.2225847360414
78,2021-09-28,292.0,299.21205037873193
79,2021-09-29,513.0,569.9666721489428
80,2021-09-30,636.0,583.6293121145328
81,2021-10-01,639.0,595.8793214445817
82,2021-10-02,407.0,476.8082693824694
83,2021-10-03,385.0,470.11439095566743
84,2021-10-04,271.0,288.76686950287404
85,2021-10-05,436.0,286.4370242104215
86,2021-10-06,472.0,548.9280262521877
87,2021-10-07,499.0,619.4144477722809
88,2021-10-08,611.0,618.0473848021071
89,2021-10-09,323.0,458.66990181783484
90,2021-10-10,365.0,442.3921554122605
91,2021-10-11,168.0,303.08810331882466
92,2021-10-12,309.0,451.790284531507
93,2021-10-13,507.0,517.7554599674321
94,2021-10-14,454.0,511.17935494079717
95,2021-10-15,494.0,570.958097360269
96,2021-10-16,247.0,325.68088461392125
97,2021-10-17,317.0,399.0241552603407
98,2021-10-18,198.0,167.71747535732231
99,2021-10-19,292.0,268.3149619664424
100,2021-10-20,380.0,475.9657220174303
101,2021-10-21,401.0,454.6303653943234
102,2021-10-22,341.0,463.6348602901225
103,2021-10-23,303.0,260.14988111287346
104,2021-10-24,252.0,253.78142894117917
105,2021-10-25,99.0,237.831976966758
106,2021-10-26,254.0,259.9405264395047
107,2021-10-27,321.0,367.01585029733366
108,2021-10-28,287.0,381.382410872636
109,2021-10-29,381.0,309.47268200147454
110,2021-10-30,254.0,266.28047909655805
111,2021-10-31,194.0,249.54682060696095
112,2021-11-01,91.0,141.69351998102192
113,2021-11-02,266.0,221.73413454906472
114,2021-11-03,274.0,257.8805306928371
115,2021-11-04,276.0,265.6336029770627
116,2021-11-05,286.0,319.4230753657126
117,2021-11-06,299.0,238.759818383956
118,2021-11-07,229.0,198.26005017411484
119,2021-11-08,63.0,128.29006092330022
120,2021-11-09,267.0,230.65920603681806
121,2021-11-10,329.0,240.74499453975804
122,2021-11-11,408.0,259.59457169319535
123,2021-11-12,291.0,274.4432159728595
124,2021-11-13,371.0,267.80753910157097
125,2021-11-14,270.0,217.8877993355348
126,2021-11-15,148.0,126.07201759527548
127,2021-11-16,367.0,249.41800443795825
128,2021-11-17,409.0,280.60923988670606
129,2021-11-18,455.0,333.6681838348305
130,2021-11-19,466.0,295.16704582577637
131,2021-11-20,353.0,299.90891070280395
132,2021-11-21,294.0,240.95324115526535
