,date,y,pred
127,2021-11-16,1680.0,1484.8894729463416
128,2021-11-17,2103.0,1276.858568545942
129,2021-11-18,1939.0,613.8307188674562
130,2021-11-19,957.0,2977.566597370408
131,2021-11-20,108.0,185.4597343114191
132,2021-11-21,0.0,81.76831973383888
133,2021-11-22,3660.0,2607.6346816862765
134,2021-11-23,1939.0,1638.55914285039
135,2021-11-24,2161.0,1918.7506486014097
136,2021-11-25,107.0,1636.9973360778652
137,2021-11-26,0.0,1312.5821558153805
138,2021-11-27,0.0,149.22535402234095
139,2021-11-28,0.0,32.139452386892586
140,2021-11-29,5504.0,3397.7987719373773
141,2021-11-30,2359.0,1789.0088632478169
142,2021-12-01,3315.0,2229.113852971822
143,2021-12-02,2756.0,746.3619814876082
144,2021-12-03,2830.0,694.3390990031816
