,date,y,pred
0,2021-07-12,90.0,71.75613018003848
1,2021-07-13,23.0,64.0749811560667
2,2021-07-14,31.0,43.780067275006026
3,2021-07-15,54.0,15.119136002093148
4,2021-07-16,44.0,43.4852570809279
5,2021-07-17,0.0,29.26335233985313
6,2021-07-18,0.0,28.993829812105115
7,2021-07-19,132.0,103.83523780512377
8,2021-07-20,65.0,55.509493473298704
9,2021-07-21,101.0,45.82971503217032
10,2021-07-22,86.0,52.11466141389946
11,2021-07-23,92.0,41.86615767149548
12,2021-07-24,0.0,32.20640242363104
13,2021-07-25,0.0,38.502829583037695
14,2021-07-26,250.0,121.51166990042582
15,2021-07-27,105.0,73.24670157761776
16,2021-07-28,152.0,117.92363440028775
17,2021-07-29,199.0,108.07458119734277
18,2021-07-30,186.0,110.64742751008058
19,2021-07-31,0.0,51.16369145340094
20,2021-08-01,0.0,44.631164201979715
21,2021-08-02,451.0,179.94863518169603
22,2021-08-03,195.0,136.3975573661352
23,2021-08-04,302.0,176.15758014670774
24,2021-08-05,240.0,213.01700966208966
25,2021-08-06,298.0,249.8542332073004
26,2021-08-07,0.0,52.98269661967485
27,2021-08-08,0.0,43.78516487390516
28,2021-08-09,0.0,552.9980416971916
29,2021-08-10,714.0,298.29527957211593
30,2021-08-11,285.0,366.743805558611
31,2021-08-12,364.0,321.485552315884
32,2021-08-13,401.0,341.8282603431779
33,2021-08-14,0.0,32.18656928662129
34,2021-08-15,0.0,28.736238996794953
35,2021-08-16,694.0,107.99828995152524
36,2021-08-17,331.0,770.5006333333333
37,2021-08-18,405.0,384.8329078885916
38,2021-08-19,336.0,451.9358072300688
39,2021-08-20,355.0,466.53748638714677
40,2021-08-21,0.0,34.1733510540605
41,2021-08-22,0.0,21.720205711807345
42,2021-08-23,619.0,696.9561324494949
43,2021-08-24,236.0,447.75403791771095
44,2021-08-25,383.0,480.3569224240607
45,2021-08-26,355.0,421.73237512238893
46,2021-08-27,398.0,435.7906209128642
47,2021-08-28,0.0,17.022959034331457
48,2021-08-29,0.0,15.140682189368935
49,2021-08-30,624.0,646.6203377000195
50,2021-08-31,292.0,351.21616944343515
51,2021-09-01,352.0,399.8421528768164
52,2021-09-02,419.0,369.2924962487555
53,2021-09-03,354.0,427.9224284448241
54,2021-09-04,0.0,9.316309724693685
55,2021-09-05,0.0,5.702529217608177
56,2021-09-06,0.0,731.3286214828612
57,2021-09-07,906.0,330.66114952141913
58,2021-09-08,435.0,371.59079456511313
59,2021-09-09,371.0,459.07256996669145
60,2021-09-10,395.0,379.7545489930052
61,2021-09-11,0.0,3.7097728219435537
62,2021-09-12,0.0,5.477074927225117
63,2021-09-13,962.0,510.1078429959509
64,2021-09-14,434.0,790.685649452294
65,2021-09-15,408.0,646.0334536219901
66,2021-09-16,322.0,432.60653063075813
67,2021-09-17,474.0,371.16592704546406
68,2021-09-18,0.0,5.998203433262206
69,2021-09-19,0.0,4.295377361833634
70,2021-09-20,901.0,734.3390951044054
71,2021-09-21,336.0,547.7590481333469
72,2021-09-22,323.0,445.559577017547
73,2021-09-23,284.0,438.19754546560443
74,2021-09-24,407.0,448.870937583206
75,2021-09-25,0.0,5.518413648667039
76,2021-09-26,0.0,1.6070905937620172
77,2021-09-27,751.0,719.6775431439904
78,2021-09-28,300.0,397.2606147434306
79,2021-09-29,313.0,362.44294582859993
80,2021-09-30,297.0,342.4495909961046
81,2021-10-01,358.0,394.11698483013936
82,2021-10-02,0.0,1.652981918621953
83,2021-10-03,0.0,1.5404104900505242
84,2021-10-04,638.0,673.9901581487808
85,2021-10-05,246.0,379.11592884777946
86,2021-10-06,334.0,370.5778074058827
87,2021-10-07,234.0,334.56260253871903
88,2021-10-08,399.0,358.88695242992753
89,2021-10-09,0.0,0.08776363270838962
90,2021-10-10,0.0,0.011039726984483933
91,2021-10-11,0.0,545.208315249898
92,2021-10-12,917.0,325.8697603831202
93,2021-10-13,290.0,330.6292363067335
94,2021-10-14,313.0,285.867132399258
95,2021-10-15,315.0,377.15093869256776
96,2021-10-16,0.0,0.5189296511707109
97,2021-10-17,0.0,0.0109677464088062
98,2021-10-18,647.0,741.5258262820514
99,2021-10-19,228.0,658.7296078624552
100,2021-10-20,228.0,369.36208365548146
101,2021-10-21,296.0,308.436596431664
102,2021-10-22,194.0,332.37160355277257
103,2021-10-23,0.0,0.14681935744906283
104,2021-10-24,0.0,0.008819357449062861
105,2021-10-25,463.0,559.9877295097147
106,2021-10-26,185.0,319.7757916424753
107,2021-10-27,261.0,296.92141759293776
108,2021-10-28,264.0,282.68613565339723
109,2021-10-29,234.0,261.0763293265361
110,2021-10-30,0.0,0.21955903591951523
111,2021-10-31,0.0,0.01355903591951527
112,2021-11-01,558.0,358.5333832866481
113,2021-11-02,224.0,245.4083010437117
114,2021-11-03,301.0,278.72402499810937
115,2021-11-04,321.0,266.63133362937936
116,2021-11-05,270.0,280.2566587530977
117,2021-11-06,0.0,0.2622799290308793
118,2021-11-07,0.0,0.004441219353459896
119,2021-11-08,756.0,269.21833751107283
120,2021-11-09,340.0,323.82113129926836
121,2021-11-10,311.0,285.84405640886865
122,2021-11-11,0.0,285.16776143058826
123,2021-11-12,771.0,283.80313871114095
124,2021-11-13,0.0,0.24880771276217675
125,2021-11-14,0.0,0.005125173079637101
126,2021-11-15,963.0,533.8381787031326
127,2021-11-16,557.0,437.4959611775275
128,2021-11-17,477.0,297.1795138225245
129,2021-11-18,545.0,193.20564959808098
130,2021-11-19,588.0,643.4398292160733
131,2021-11-20,0.0,1.3318633583959971
