,date,y,pred
125,2021-11-14,1701.0,1055.7829399584868
126,2021-11-15,1362.0,1496.7763773764057
127,2021-11-16,1739.0,1630.0013999003081
128,2021-11-17,1948.0,1717.0226819765394
129,2021-11-18,2473.0,1753.1191202354398
130,2021-11-19,2239.0,1753.311126358615
131,2021-11-20,2199.0,1678.0870170407488
132,2021-11-21,1602.0,1643.918976733526
133,2021-11-22,1543.0,1713.4459144446537
134,2021-11-23,2640.0,1868.3115376245803
135,2021-11-24,2208.0,2246.886335924938
136,2021-11-25,2851.0,2225.5936341875363
137,2021-11-26,2144.0,2210.172423084549
138,2021-11-27,1990.0,1898.5782208443595
139,2021-11-28,1869.0,1879.3454376451425
140,2021-11-29,2241.0,2222.192572917247
141,2021-11-30,3251.0,2346.450204748322
142,2021-12-01,3188.0,2567.1071229794093
