,date,y,pred
130,2021-11-19,20456.0,13083.663487939548
131,2021-11-20,0.0,530.9679506325758
132,2021-11-21,0.0,67.87022972732413
133,2021-11-22,18727.0,15899.736028924877
134,2021-11-23,0.0,622.1802839204221
135,2021-11-24,20017.0,15168.000302380953
136,2021-11-25,0.0,370.5834277366295
137,2021-11-26,0.0,16726.071214285716
138,2021-11-27,0.0,482.53621184392557
139,2021-11-28,0.0,122.68339052152035
140,2021-11-29,27734.0,16475.76314642025
141,2021-11-30,0.0,413.04058555900644
142,2021-12-01,19860.0,15497.874459595958
143,2021-12-02,0.0,835.5273801543273
144,2021-12-03,22319.0,3295.3641153936665
145,2021-12-04,0.0,879.7252229726557
146,2021-12-05,0.0,10.960460036089955
147,2021-12-06,17780.0,21379.362777355975
