,date,y,pred
129,2021-11-18,1895.0,1592.5416936845825
130,2021-11-19,1762.0,1504.5148512625487
131,2021-11-20,0.0,1.244
132,2021-11-21,0.0,1.154
133,2021-11-22,4110.0,3109.002316692784
134,2021-11-23,1586.0,1491.9051754378124
135,2021-11-24,1535.0,2176.9590897639396
136,2021-11-25,1781.0,1757.9087415094978
137,2021-11-26,1267.0,1783.6323211162737
138,2021-11-27,0.0,0.546
139,2021-11-28,0.0,0.127
140,2021-11-29,3470.0,4034.134352872209
141,2021-11-30,1907.0,1454.1594843812873
142,2021-12-01,2413.0,1868.2211598540289
143,2021-12-02,2472.0,1694.5224966769642
144,2021-12-03,2598.0,1424.4491652999086
145,2021-12-04,0.0,0.546
146,2021-12-05,0.0,0.0
147,2021-12-06,6456.0,3546.6375849895694
148,2021-12-07,2242.0,1839.4379979756206
149,2021-12-08,2850.0,2074.5965526948294
150,2021-12-09,3074.0,2029.2536348650706
151,2021-12-10,2848.0,2048.506141120084
152,2021-12-11,0.0,0.546
153,2021-12-12,0.0,0.0
154,2021-12-13,6625.0,5490.431224788143
155,2021-12-14,2416.0,2261.657123136876
156,2021-12-15,3135.0,2658.273539682539
157,2021-12-16,3688.0,2861.0517813258634
158,2021-12-17,3457.0,2742.4336409090906
159,2021-12-18,0.0,0.0
160,2021-12-19,0.0,0.0
161,2021-12-20,10308.0,6454.557113624972
162,2021-12-21,4437.0,2585.9973210860835
163,2021-12-22,5972.0,3093.767628571429
164,2021-12-23,6473.0,3452.3492974514543
165,2021-12-24,8756.0,3464.7500835275832
166,2021-12-25,0.0,0.0
167,2021-12-26,0.0,0.0
168,2021-12-27,18513.0,8401.03773939394
169,2021-12-28,7439.0,4682.201937085138
170,2021-12-29,12112.0,6186.752279537131
171,2021-12-30,13500.0,7041.779468131867
172,2021-12-31,17618.0,7368.539666666666
173,2022-01-01,0.0,0.0
174,2022-01-02,0.0,0.0
175,2022-01-03,42185.0,13612.4835
176,2022-01-04,15456.0,9409.549
177,2022-01-05,10728.0,11467.921227931487
178,2022-01-06,15840.0,13331.425333333334
179,2022-01-07,18309.0,14458.515
180,2022-01-08,0.0,0.0
181,2022-01-09,0.0,0.0
182,2022-01-10,57703.0,29246.821333333337
183,2022-01-11,16681.0,15038.106
184,2022-01-12,19836.0,20046.922
185,2022-01-13,18942.0,21761.125333333333
186,2022-01-14,17219.0,28168.452
187,2022-01-15,0.0,1342.472
188,2022-01-16,0.0,1411.582
189,2022-01-17,45738.0,43710.328
190,2022-01-18,10248.0,16540.144
191,2022-01-19,12480.0,34322.556
192,2022-01-20,14803.0,34705.474
193,2022-01-21,17027.0,25043.168
194,2022-01-22,0.0,859.338
195,2022-01-23,0.0,838.754
196,2022-01-24,29581.0,45381.2
197,2022-01-25,10699.0,13025.824
198,2022-01-26,11126.0,18816.128
199,2022-01-27,11743.0,24860.248
200,2022-01-28,10741.0,20806.952
201,2022-01-29,0.0,129.36
202,2022-01-30,0.0,207.526
203,2022-01-31,20047.0,30328.972
204,2022-02-01,6055.0,14539.854
205,2022-02-02,6678.0,15857.7
206,2022-02-03,7139.0,18219.916
207,2022-02-04,6500.0,16182.773714285715
208,2022-02-05,0.0,0.0
209,2022-02-06,0.0,118.324
210,2022-02-07,12226.0,25190.936
211,2022-02-08,4689.0,6394.481508799534
212,2022-02-09,4738.0,10430.4272
213,2022-02-10,4727.0,12123.933166666666
214,2022-02-11,4275.0,12471.507066666667
215,2022-02-12,0.0,0.0
216,2022-02-13,0.0,0.0
217,2022-02-14,8049.0,15648.297299999998
218,2022-02-15,2993.0,5327.352857455057
219,2022-02-16,3030.0,5181.707106358628
220,2022-02-17,3090.0,5170.242393721818
221,2022-02-18,2846.0,5558.569241722332
222,2022-02-19,0.0,0.0
223,2022-02-20,0.0,0.0
224,2022-02-21,5938.0,8620.6412
225,2022-02-22,2173.0,3027.8031781770937
226,2022-02-23,2239.0,2918.359757520137
227,2022-02-24,1816.0,2786.508807391678
228,2022-02-25,1659.0,2570.8858527715056
229,2022-02-26,0.0,0.0
230,2022-02-27,0.0,0.0
231,2022-02-28,3432.0,5502.157442167392
232,2022-03-01,1496.0,1906.1039833594043
233,2022-03-02,1612.0,2065.736879156761
234,2022-03-03,1644.0,1933.3102017085353
235,2022-03-04,1097.0,1871.0844376051004
236,2022-03-05,0.0,0.0
237,2022-03-06,0.0,0.0
238,2022-03-07,2388.0,3705.2317774207254
239,2022-03-08,1087.0,1531.6549729165597
240,2022-03-09,1068.0,1785.6828045306063
241,2022-03-10,1606.0,1687.1498686719094
242,2022-03-11,1272.0,1464.3928817024305
243,2022-03-12,0.0,0.0
244,2022-03-13,0.0,0.0
245,2022-03-14,1681.0,2982.213538070976
246,2022-03-15,1294.0,1449.7461647083114
247,2022-03-16,1222.0,1693.6457083991884
248,2022-03-17,1159.0,1608.418962001172
249,2022-03-18,1142.0,1423.3703659248874
250,2022-03-19,0.0,1.972
251,2022-03-20,0.0,0.0
252,2022-03-21,1774.0,1779.9381156456432
253,2022-03-22,656.0,1415.6104297236777
254,2022-03-23,992.0,1513.243797135914
255,2022-03-24,948.0,1537.085018602288
256,2022-03-25,1002.0,1342.1696739654271
257,2022-03-26,0.0,0.0
258,2022-03-27,0.0,0.0
259,2022-03-28,1340.0,1723.314897325121
260,2022-03-29,867.0,999.0287733192968
261,2022-03-30,798.0,1095.2191084448132
262,2022-03-31,804.0,1134.8419871005194
263,2022-04-01,859.0,1099.4303247886282
264,2022-04-02,0.0,3.944
265,2022-04-03,0.0,3.944
266,2022-04-04,1673.0,1514.8127765733188
267,2022-04-05,1027.0,922.5878740681651
268,2022-04-06,932.0,828.3861179120454
269,2022-04-07,1178.0,763.017745365217
