,date,y,pred
0,2021-07-12,160.0,106.61526818217482
1,2021-07-13,60.0,67.39952556490638
2,2021-07-14,78.0,72.35726593478987
3,2021-07-15,80.0,70.52853936945407
4,2021-07-16,90.0,56.83804235400989
5,2021-07-17,0.0,24.376784718059714
6,2021-07-18,0.0,72.18128737440271
7,2021-07-19,244.0,64.84047740756681
8,2021-07-20,82.0,92.68506351733062
9,2021-07-21,139.0,81.89458736071852
10,2021-07-22,126.0,117.08630018943853
11,2021-07-23,178.0,84.45007059661567
12,2021-07-24,0.0,29.09509989232989
13,2021-07-25,0.0,39.57417845178558
14,2021-07-26,406.0,124.77301941595177
15,2021-07-27,189.0,181.1719531094171
16,2021-07-28,196.0,150.42462214613082
17,2021-07-29,255.0,139.81869794366
18,2021-07-30,268.0,128.68873716041367
19,2021-07-31,0.0,53.752205595207194
20,2021-08-01,0.0,52.752850299087875
21,2021-08-02,665.0,244.188437744225
22,2021-08-03,267.0,246.1573985278452
23,2021-08-04,382.0,231.75645732174274
24,2021-08-05,403.0,232.66557637599095
25,2021-08-06,429.0,215.51258564314708
26,2021-08-07,0.0,58.146759151734145
27,2021-08-08,0.0,51.97811399462607
28,2021-08-09,1037.0,503.2109226483321
29,2021-08-10,457.0,431.22125790558067
30,2021-08-11,546.0,503.96296670030927
31,2021-08-12,505.0,545.0678886002886
32,2021-08-13,290.0,486.2778046124568
33,2021-08-14,0.0,62.366464424464425
34,2021-08-15,0.0,56.27920379163321
35,2021-08-16,1482.0,807.9545166666666
36,2021-08-17,1339.0,724.6447865434566
37,2021-08-18,820.0,718.3275461538462
38,2021-08-19,970.0,741.348389010989
39,2021-08-20,925.0,753.0591726190476
40,2021-08-21,0.0,638.387
41,2021-08-22,0.0,303.27830952380947
42,2021-08-23,2486.0,1103.0265041625041
43,2021-08-24,785.0,1200.3337476190475
44,2021-08-25,1102.0,1041.6058880952382
45,2021-08-26,1448.0,1035.367778188478
46,2021-08-27,1328.0,998.3477288600288
47,2021-08-28,0.0,525.8030761904762
48,2021-08-29,2837.0,82.1384411764706
49,2021-08-30,1141.0,1801.6655272727273
50,2021-08-31,1030.0,1238.8656643301144
51,2021-09-01,1466.0,1283.9159087745588
52,2021-09-02,1632.0,1456.9302206349207
53,2021-09-03,1719.0,1171.236681573982
54,2021-09-04,1977.0,1032.2907021978024
55,2021-09-05,1500.0,1925.0566792717084
56,2021-09-06,1316.0,1420.2425253968252
57,2021-09-07,1008.0,1395.4564406935174
58,2021-09-08,1352.0,1494.6317968253966
59,2021-09-09,1744.0,1606.8924424242423
60,2021-09-10,2379.0,1582.635457142857
61,2021-09-11,2262.0,1616.9665333333332
62,2021-09-12,2244.0,1595.6386253968255
63,2021-09-13,1417.0,1545.4716471513163
64,2021-09-14,1473.0,1382.9678445279867
65,2021-09-15,1805.0,1466.247977970789
66,2021-09-16,2135.0,1686.7983142857145
67,2021-09-17,2320.0,1811.8836976190478
68,2021-09-18,2074.0,2095.3683333333333
69,2021-09-19,1604.0,1838.7898190476192
70,2021-09-20,1318.0,1542.4298407259405
71,2021-09-21,1337.0,1723.7257809523812
72,2021-09-22,1734.0,1849.0164952380956
73,2021-09-23,1477.0,1939.1179285714286
74,2021-09-24,2685.0,2029.3725000000002
75,2021-09-25,1758.0,1958.5714414141414
76,2021-09-26,1376.0,1798.623177777778
77,2021-09-27,1163.0,1495.0074417138417
78,2021-09-28,1037.0,1455.5385841269833
79,2021-09-29,1496.0,1724.952244200244
80,2021-09-30,1961.0,1682.0601123931622
81,2021-10-01,1645.0,2016.3665
82,2021-10-02,1567.0,1827.6918333333333
83,2021-10-03,1027.0,1498.3863747474745
84,2021-10-04,846.0,1206.5654776944502
85,2021-10-05,864.0,1194.6146443670361
86,2021-10-06,1398.0,1654.3687
87,2021-10-07,1525.0,1691.6927653679652
88,2021-10-08,1469.0,1694.206811111111
89,2021-10-09,1267.0,1616.8651714285716
90,2021-10-10,1071.0,1198.6413513071896
91,2021-10-11,757.0,1012.9341185925186
92,2021-10-12,753.0,1014.5008283435866
93,2021-10-13,1130.0,1156.0569216605304
94,2021-10-14,1264.0,1574.7327067460321
95,2021-10-15,1371.0,1352.435099134199
96,2021-10-16,1172.0,1100.5143403514955
97,2021-10-17,859.0,951.1257490176492
98,2021-10-18,689.0,885.4525027420293
99,2021-10-19,757.0,929.2815901497195
100,2021-10-20,1012.0,986.4517651965937
101,2021-10-21,1100.0,1077.575249543825
102,2021-10-22,1004.0,1114.9954603174601
103,2021-10-23,873.0,926.6695488755686
104,2021-10-24,642.0,847.5825734203704
105,2021-10-25,877.0,797.5503452380951
106,2021-10-26,714.0,852.3720140165391
107,2021-10-27,1019.0,938.9412953934954
108,2021-10-28,951.0,987.6975666449562
109,2021-10-29,902.0,882.6360111999113
110,2021-10-30,887.0,822.4070097933113
111,2021-10-31,661.0,718.5305265512263
112,2021-11-01,498.0,804.4616866642646
113,2021-11-02,629.0,762.8834936984067
114,2021-11-03,849.0,876.4223346618286
115,2021-11-04,888.0,845.1946461417014
116,2021-11-05,871.0,811.0056710025268
117,2021-11-06,866.0,781.2353769687828
118,2021-11-07,1038.0,670.6020280340058
119,2021-11-08,407.0,764.292805262711
120,2021-11-09,259.0,766.2915017321859
121,2021-11-10,857.0,846.0124250493917
122,2021-11-11,1033.0,833.4849883987237
123,2021-11-12,1138.0,831.2595237296723
124,2021-11-13,540.0,829.6299907840012
125,2021-11-14,670.0,803.2551724069788
126,2021-11-15,486.0,611.4957417119019
127,2021-11-16,604.0,496.75447181420276
