,date,y,pred
0,2021-07-12,374.0,338.0696745997466
1,2021-07-13,600.0,388.5136165823431
2,2021-07-14,496.0,544.7227089821037
3,2021-07-15,547.0,719.2378479932613
4,2021-07-16,617.0,666.3932331435744
5,2021-07-17,0.0,559.0356985295435
6,2021-07-18,251.0,376.27653429597825
7,2021-07-19,1140.0,395.31101066705844
8,2021-07-20,191.0,499.3073141395429
9,2021-07-21,854.0,547.9021124004154
10,2021-07-22,832.0,558.5880326805708
11,2021-07-23,535.0,468.33408020770196
12,2021-07-24,188.0,378.9774729694157
13,2021-07-25,372.0,396.07846806783
14,2021-07-26,1465.0,762.6477601449923
15,2021-07-27,304.0,727.7636193598526
16,2021-07-28,1274.0,825.3470868551253
17,2021-07-29,1240.0,723.0230831714762
18,2021-07-30,855.0,575.045240309416
19,2021-07-31,529.0,402.38126505597785
20,2021-08-01,214.0,539.5146702150357
21,2021-08-02,1768.0,1229.0262853603779
22,2021-08-03,969.0,859.0137159010288
23,2021-08-04,872.0,1409.0790953096973
24,2021-08-05,1124.0,1354.094101740127
25,2021-08-06,817.0,1041.3916878952714
26,2021-08-07,936.0,816.6721635922107
27,2021-08-08,263.0,790.2645858129314
28,2021-08-09,2202.0,1609.041514341597
29,2021-08-10,953.0,1337.6339096765157
30,2021-08-11,1161.0,1113.4047145806207
31,2021-08-12,1167.0,1391.8575250971955
32,2021-08-13,1820.0,1034.6877862734268
33,2021-08-14,0.0,1215.652735835594
34,2021-08-15,600.0,878.5724640158023
35,2021-08-16,2090.0,1810.1960885394565
36,2021-08-17,1463.0,1354.903840378353
37,2021-08-18,1837.0,1303.8895218101684
38,2021-08-19,1276.0,1362.068667541779
39,2021-08-20,1728.0,1637.1889577811078
40,2021-08-21,479.0,772.055936965989
41,2021-08-22,982.0,990.4665904278567
42,2021-08-23,3297.0,1942.826715536316
43,2021-08-24,985.0,1884.0187851795904
44,2021-08-25,1623.0,1922.154937012987
45,2021-08-26,2235.0,1447.4250338824966
46,2021-08-27,1426.0,1680.7188942058442
47,2021-08-28,1117.0,1093.7301334833294
48,2021-08-29,0.0,1556.4911129270035
49,2021-08-30,3076.0,2362.0069253968245
50,2021-08-31,2104.0,1728.7975456151732
51,2021-09-01,1604.0,1926.8373496336997
52,2021-09-02,2873.0,2069.602147222222
53,2021-09-03,2118.0,1763.7693118733118
54,2021-09-04,-6.0,1314.8120272785961
55,2021-09-05,928.0,1040.5147154384395
56,2021-09-06,3578.0,2638.050333333333
57,2021-09-07,1930.0,2232.6278234776337
58,2021-09-08,2083.0,2011.5420503531896
59,2021-09-09,1827.0,2673.0489039682534
60,2021-09-10,1721.0,2655.403704014213
61,2021-09-11,0.0,1935.3544758454107
62,2021-09-12,1137.0,1384.2228405044846
63,2021-09-13,4326.0,2961.3788706095074
64,2021-09-14,2517.0,2422.364541877567
65,2021-09-15,1594.0,2604.278837889676
66,2021-09-16,2123.0,2770.5096670471225
67,2021-09-17,2145.0,2444.797473587418
68,2021-09-18,0.0,1761.8300860821464
69,2021-09-19,1320.0,1675.5476443984387
70,2021-09-20,4007.0,3324.6029082251093
71,2021-09-21,1804.0,2733.786616608026
72,2021-09-22,1311.0,2129.1783454109013
73,2021-09-23,2428.0,2177.547915364515
74,2021-09-24,1559.0,2155.6082683263403
75,2021-09-25,386.0,678.8560356949883
76,2021-09-26,386.0,1784.3047819344897
77,2021-09-27,3853.0,3503.609519047619
78,2021-09-28,2297.0,2096.7664559249442
79,2021-09-29,1384.0,1544.4155882521459
80,2021-09-30,2531.0,2348.5885339907722
81,2021-10-01,2296.0,1879.266930765817
82,2021-10-02,451.0,532.6947285356501
83,2021-10-03,416.0,795.8538086764448
84,2021-10-04,3902.0,3496.9787735593163
85,2021-10-05,2124.0,2351.947924597787
86,2021-10-06,2040.0,1668.0073691008101
87,2021-10-07,3054.0,2210.74638882785
88,2021-10-08,2952.0,2334.7093905614656
89,2021-10-09,0.0,560.4852796699292
90,2021-10-10,479.0,650.7683075930057
91,2021-10-11,5381.0,3095.1334168105277
92,2021-10-12,1626.0,2200.8432452298107
93,2021-10-13,2709.0,1941.9365313456922
94,2021-10-14,2548.0,3068.3756361757523
95,2021-10-15,3972.0,3376.629971220935
96,2021-10-16,588.0,312.4465856035493
97,2021-10-17,391.0,690.0521726507488
98,2021-10-18,3987.0,4012.5251428571423
99,2021-10-19,2403.0,1815.087453992549
100,2021-10-20,2312.0,2650.5142651732262
101,2021-10-21,2595.0,2462.086060622853
102,2021-10-22,3001.0,3229.8796779220784
103,2021-10-23,642.0,594.722968474543
104,2021-10-24,732.0,524.9437176752638
105,2021-10-25,6155.0,3627.2709265664157
106,2021-10-26,2589.0,2115.462901655847
107,2021-10-27,2772.0,2161.6548350596377
108,2021-10-28,4358.0,2501.308347459024
109,2021-10-29,3335.0,2552.6631490986138
110,2021-10-30,0.0,697.8751554661268
111,2021-10-31,912.0,1042.4403512385688
112,2021-11-01,5564.0,3826.067912698413
113,2021-11-02,3463.0,2460.0580883885114
114,2021-11-03,2303.0,2557.6049661218913
115,2021-11-04,3642.0,3241.4580085775347
116,2021-11-05,4275.0,3034.60211958042
117,2021-11-06,758.0,374.6128578721846
118,2021-11-07,-2.0,992.1816010327194
119,2021-11-08,7510.0,3628.0077164081017
120,2021-11-09,2505.0,3054.4462643134643
121,2021-11-10,3734.0,2451.20350782715
122,2021-11-11,3744.0,3244.8536973912055
123,2021-11-12,3399.0,3475.8137638472645
124,2021-11-13,853.0,647.4378819468081
125,2021-11-14,600.0,658.4542951238918
