,date,y,pred
135,2021-11-24,485.0,393.8220645382396
136,2021-11-25,138.0,394.17945621045624
137,2021-11-26,372.0,336.1166204822957
138,2021-11-27,235.0,287.80583640946264
139,2021-11-28,107.0,206.66883940486755
140,2021-11-29,183.0,194.48017168585804
141,2021-11-30,334.0,337.88380622888053
142,2021-12-01,347.0,360.6932675990676
143,2021-12-02,311.0,291.9340476190476
144,2021-12-03,303.0,254.81607078504888
145,2021-12-04,52.0,203.31547137010054
146,2021-12-05,194.0,148.17900831423478
147,2021-12-06,189.0,191.84213788658414
148,2021-12-07,238.0,241.02552742373456
149,2021-12-08,224.0,259.79170004321116
150,2021-12-09,211.0,238.96039330074808
151,2021-12-10,233.0,175.9141271997189
152,2021-12-11,126.0,147.6356440381256
153,2021-12-12,57.0,155.72491270222656
154,2021-12-13,61.0,140.41221582783038
155,2021-12-14,280.0,179.44088811177704
156,2021-12-15,250.0,182.37504518323735
157,2021-12-16,147.0,172.50699790942048
158,2021-12-17,177.0,144.2104135926
159,2021-12-18,96.0,128.44932117262297
160,2021-12-19,148.0,104.59508420205263
161,2021-12-20,115.0,132.07325824505563
162,2021-12-21,113.0,172.43196066737468
163,2021-12-22,246.0,162.56500015891135
164,2021-12-23,297.0,153.19598857856147
165,2021-12-24,109.0,136.9090359193813
166,2021-12-25,56.0,110.56736244185817
167,2021-12-26,89.0,118.78897777624263
168,2021-12-27,482.0,111.02113537515095
169,2021-12-28,472.0,138.06365739237987
170,2021-12-29,566.0,166.00720828340306
171,2021-12-30,808.0,170.77943354015858
172,2021-12-31,274.0,122.84624039787487
173,2022-01-01,900.0,102.20031601667586
174,2022-01-02,229.0,88.14159086202464
175,2022-01-03,629.0,383.4803840561056
176,2022-01-04,895.0,483.4835996355134
177,2022-01-05,1773.0,489.3851982883344
178,2022-01-06,1738.0,760.0519248917749
179,2022-01-07,1623.0,478.9337533952976
180,2022-01-08,814.0,671.0904347763346
181,2022-01-09,774.0,458.80161412508835
182,2022-01-10,1969.0,765.4945695774812
183,2022-01-11,2404.0,928.0059654741428
184,2022-01-12,2845.0,1275.6261666666664
185,2022-01-13,2510.0,1392.4024944444445
186,2022-01-14,2609.0,1348.2269
187,2022-01-15,2064.0,1236.1776666666665
188,2022-01-16,1339.0,998.4880666666667
189,2022-01-17,1281.0,1369.6526633089134
190,2022-01-18,2678.0,1784.602805982906
191,2022-01-19,3256.0,2130.2394545454545
192,2022-01-20,3000.0,2097.1475333333333
193,2022-01-21,3084.0,1669.5227904761905
194,2022-01-22,1493.0,1308.9749611111113
195,2022-01-23,1068.0,1231.5567793650791
196,2022-01-24,2829.0,1352.9688095238096
197,2022-01-25,2576.0,1825.524638095238
198,2022-01-26,2789.0,2298.998
199,2022-01-27,2837.0,2110.896133333333
200,2022-01-28,2199.0,1876.229
201,2022-01-29,1509.0,1729.1108000000002
202,2022-01-30,638.0,1539.1418833333332
203,2022-01-31,2225.0,1160.7932341269843
204,2022-02-01,1823.0,1842.6409833333337
205,2022-02-02,2192.0,2144.943666666667
206,2022-02-03,1594.0,1872.5568
207,2022-02-04,1696.0,1781.2503333333332
208,2022-02-05,817.0,1420.6223333333332
209,2022-02-06,563.0,1125.0909888888891
210,2022-02-07,877.0,1161.874069883041
211,2022-02-08,1383.0,1361.1344666666669
212,2022-02-09,1182.0,1634.4349571428572
213,2022-02-10,692.0,1295.3409492063493
214,2022-02-11,896.0,1191.3987
215,2022-02-12,505.0,1005.4477111111111
216,2022-02-13,417.0,792.3690576120995
217,2022-02-14,391.0,741.929353033078
218,2022-02-15,457.0,863.3327245414714
219,2022-02-16,591.0,864.2048793778118
220,2022-02-17,539.0,744.1903117472655
221,2022-02-18,579.0,734.6238093555137
222,2022-02-19,352.0,518.0508992888405
223,2022-02-20,206.0,487.188671015643
224,2022-02-21,359.0,409.7514680643917
225,2022-02-22,252.0,447.0206897180144
226,2022-02-23,393.0,456.22776655054406
227,2022-02-24,448.0,436.02255690972373
228,2022-02-25,406.0,416.341496430991
229,2022-02-26,231.0,355.0725958355465
230,2022-02-27,120.0,308.62789043546206
231,2022-02-28,216.0,287.1040675873485
232,2022-03-01,327.0,283.3362194110006
233,2022-03-02,343.0,327.5895204359495
234,2022-03-03,298.0,321.9092848049898
235,2022-03-04,252.0,313.90647460234015
236,2022-03-05,100.0,254.55096808338587
237,2022-03-06,104.0,203.9722353253016
238,2022-03-07,171.0,201.29739304254957
239,2022-03-08,1147.0,260.11961177154353
240,2022-03-09,371.0,270.7058884087735
241,2022-03-10,247.0,265.4362816940571
242,2022-03-11,245.0,215.2281596850642
243,2022-03-12,166.0,126.53760442440871
244,2022-03-13,77.0,138.2780505210415
245,2022-03-14,234.0,313.3329034216062
246,2022-03-15,225.0,631.2373158456512
247,2022-03-16,217.0,432.2715895833124
248,2022-03-17,284.0,406.7030569031069
249,2022-03-18,167.0,365.4843353411766
250,2022-03-19,113.0,312.30783025436665
251,2022-03-20,74.0,277.6822761894096
252,2022-03-21,356.0,217.82460643186565
253,2022-03-22,0.0,277.56845600496496
254,2022-03-23,575.0,246.65959706040232
255,2022-03-24,0.0,235.82757912354003
256,2022-03-25,553.0,170.20877021577283
257,2022-03-26,0.0,160.09469569586378
258,2022-03-27,0.0,171.4325621601891
259,2022-03-28,0.0,317.36793990697686
260,2022-03-29,0.0,239.29116644890698
261,2022-03-30,819.0,443.3378859616473
262,2022-03-31,0.0,318.6873675571427
263,2022-04-01,525.0,405.5003233916147
264,2022-04-02,0.0,307.82644336988295
265,2022-04-03,0.0,324.28944994211804
266,2022-04-04,0.0,118.59814527694527
267,2022-04-05,0.0,267.83960309510917
268,2022-04-06,934.0,845.2867391782391
269,2022-04-07,0.0,306.0025970291582
