,date,y,pred
130,2021-11-19,5653.0,5514.392594017795
131,2021-11-20,0.0,112.962
132,2021-11-21,0.0,40.022
133,2021-11-22,11193.0,7456.920188551318
134,2021-11-23,4629.0,4138.420261967591
135,2021-11-24,5348.0,5019.831630253435
136,2021-11-25,0.0,4789.497929466107
137,2021-11-26,0.0,5416.620839248513
138,2021-11-27,0.0,213.57191304347828
139,2021-11-28,0.0,488.936
140,2021-11-29,18990.0,7931.606436298676
141,2021-11-30,5694.0,5722.514673454615
142,2021-12-01,6165.0,4661.585989206584
143,2021-12-02,11638.0,3197.5928123387735
144,2021-12-03,7453.0,2936.948059895369
145,2021-12-04,0.0,130.93733333333333
146,2021-12-05,0.0,194.724
147,2021-12-06,18831.0,10157.542935147769
148,2021-12-07,6891.0,7668.615291577213
149,2021-12-08,6755.0,8890.401151261382
150,2021-12-09,9787.0,9388.875
151,2021-12-10,7403.0,7241.051705628697
152,2021-12-11,0.0,548.41
153,2021-12-12,91.0,593.854
154,2021-12-13,19426.0,12545.388753968255
155,2021-12-14,6974.0,8140.88809541438
156,2021-12-15,10001.0,8281.53342591368
157,2021-12-16,12288.0,9422.56463174603
158,2021-12-17,10660.0,7895.3227618434175
159,2021-12-18,0.0,253.40131281163008
160,2021-12-19,0.0,469.3182857442348
161,2021-12-20,31043.0,13537.628330718955
162,2021-12-21,10054.0,9317.24786354976
163,2021-12-22,16553.0,9650.477812111802
164,2021-12-23,18670.0,10954.824073809521
165,2021-12-24,0.0,9580.34779047619
166,2021-12-25,0.0,31.00253681986422
167,2021-12-26,0.0,271.92860468177173
168,2021-12-27,55598.0,19832.627323232322
169,2021-12-28,21551.0,9939.318329048248
170,2021-12-29,20969.0,12999.00901623377
171,2021-12-30,30136.0,17621.558578787877
172,2021-12-31,0.0,6886.951048208755
173,2022-01-01,0.0,97.85575794364833
174,2022-01-02,0.0,156.3877579436483
175,2022-01-03,89157.0,39065.09753571428
176,2022-01-04,24426.0,27057.10266666667
177,2022-01-05,32209.0,25725.853033333333
178,2022-01-06,43984.0,28840.975166666663
179,2022-01-07,42838.0,689.834953139324
180,2022-01-08,0.0,54.365490668290036
181,2022-01-09,0.0,131.30782720644677
182,2022-01-10,77478.0,64167.898
183,2022-01-11,27895.0,35169.666
184,2022-01-12,34790.0,41882.794
185,2022-01-13,36880.0,46667.656
186,2022-01-14,29663.0,46622.33533333333
187,2022-01-15,0.0,10616.190191686786
188,2022-01-16,0.0,4146.149174791171
189,2022-01-17,0.0,71664.3812
190,2022-01-18,93423.0,39517.514
191,2022-01-19,26430.0,46544.536
192,2022-01-20,23370.0,54658.684
193,2022-01-21,40752.0,43918.396
194,2022-01-22,0.0,10822.212893158694
195,2022-01-23,0.0,7027.166872917873
196,2022-01-24,64641.0,13347.409476190474
197,2022-01-25,13824.0,53385.2395
198,2022-01-26,15723.0,45243.499333333326
199,2022-01-27,14726.0,37899.496
200,2022-01-28,15523.0,43761.03933333333
201,2022-01-29,0.0,19201.31344996226
202,2022-01-30,0.0,6619.194675239425
203,2022-01-31,23900.0,31844.525619314998
204,2022-02-01,8712.0,34692.37088888889
205,2022-02-02,9427.0,28418.374385714287
206,2022-02-03,0.0,26091.964419047625
207,2022-02-04,18668.0,23734.050476190478
208,2022-02-05,0.0,11758.277880820331
209,2022-02-06,0.0,8685.658018211176
210,2022-02-07,13984.0,41349.20181111111
211,2022-02-08,5789.0,15256.223457795131
212,2022-02-09,4805.0,14900.11508488456
213,2022-02-10,5542.0,18506.47285355282
214,2022-02-11,166.0,26273.218549523808
215,2022-02-12,0.0,2904.301171020558
216,2022-02-13,0.0,894.5071613047526
217,2022-02-14,14226.0,18093.413225882065
218,2022-02-15,2848.0,11935.387741005825
219,2022-02-16,3402.0,10373.224988047219
220,2022-02-17,2589.0,9126.00502474026
221,2022-02-18,3200.0,11671.663083547697
222,2022-02-19,0.0,440.71522880654857
223,2022-02-20,0.0,178.31232429060736
224,2022-02-21,87.0,11767.780992338441
225,2022-02-22,6194.0,5918.0511161261265
226,2022-02-23,2723.0,5844.371718505354
227,2022-02-24,2014.0,6557.468947769407
228,2022-02-25,2124.0,3770.8612451147615
229,2022-02-26,0.0,23.851043295587804
230,2022-02-27,0.0,62.864985003946806
231,2022-02-28,4515.0,5821.338130183602
232,2022-03-01,1802.0,5162.402360502157
233,2022-03-02,1593.0,3515.3346139431387
234,2022-03-03,1222.0,3098.857523763739
235,2022-03-04,1300.0,3103.4941777002277
236,2022-03-05,0.0,35.089281652347005
237,2022-03-06,0.0,82.18331866223383
238,2022-03-07,2729.0,4555.282212974879
239,2022-03-08,1058.0,2854.583656392423
240,2022-03-09,1625.0,2448.9201574901094
241,2022-03-10,1408.0,2074.2969989467824
242,2022-03-11,1830.0,1881.8990654262589
243,2022-03-12,0.0,12.089398717808855
244,2022-03-13,0.0,13.46886538447552
245,2022-03-14,2318.0,4437.926836284894
246,2022-03-15,1541.0,2011.6909910779343
247,2022-03-16,1038.0,1942.2751059719353
248,2022-03-17,1172.0,1745.7848676371225
249,2022-03-18,1380.0,1913.2830688028569
250,2022-03-19,0.0,0.31775226537461015
251,2022-03-20,0.0,1.7588379796603246
252,2022-03-21,2442.0,2973.46004883021
253,2022-03-22,1437.0,1889.1612429863374
254,2022-03-23,1151.0,1729.274479715517
255,2022-03-24,1758.0,1720.3914083530249
256,2022-03-25,1334.0,1736.1748758540555
257,2022-03-26,0.0,0.6758271514644096
258,2022-03-27,0.0,0.19308547473738075
259,2022-03-28,2516.0,3153.8470131853514
260,2022-03-29,1573.0,1973.9994572788546
261,2022-03-30,1307.0,1589.4526497506704
262,2022-03-31,1591.0,1682.73220516787
263,2022-04-01,1413.0,1750.3004815287677
264,2022-04-02,0.0,18.514727588168522
265,2022-04-03,0.0,0.24366092150184776
266,2022-04-04,2995.0,3032.2419505333924
267,2022-04-05,1796.0,2106.5006835639997
268,2022-04-06,2176.0,1655.1234364549123
269,2022-04-07,1572.0,1714.7931944052077
