,date,y,pred
126,2021-11-15,3437.0,3778.423235478829
127,2021-11-16,5778.0,4863.619064653187
128,2021-11-17,6024.0,5198.754710920109
129,2021-11-18,6637.0,5012.015310999378
130,2021-11-19,7604.0,5316.80090676674
131,2021-11-20,6424.0,5742.772317498165
132,2021-11-21,5417.0,4866.019305062258
133,2021-11-22,5604.0,4381.303406822976
134,2021-11-23,5186.0,4774.455071074809
135,2021-11-24,7569.0,4950.06578362272
136,2021-11-25,5950.0,4928.370694200134
137,2021-11-26,6122.0,5147.512644122465
138,2021-11-27,5143.0,4901.245241556673
139,2021-11-28,4159.0,4375.6885659786385
140,2021-11-29,5252.0,4455.560982159068
141,2021-11-30,5766.0,4913.042057074426
142,2021-12-01,7606.0,5445.05597784361
143,2021-12-02,9143.0,5205.894265485106
144,2021-12-03,10127.0,4907.199331890906
145,2021-12-04,9264.0,4522.557408756671
146,2021-12-05,6091.0,3972.777859191499
147,2021-12-06,3967.0,6563.970150621818
148,2021-12-07,7912.0,6570.914413249008
149,2021-12-08,8723.0,7530.549873598685
150,2021-12-09,6918.0,7573.4380028711585
151,2021-12-10,11628.0,7572.271835029255
152,2021-12-11,11052.0,7026.426403850109
153,2021-12-12,8391.0,6232.020192924873
154,2021-12-13,5395.0,7081.092571401993
155,2021-12-14,7441.0,7842.966708782718
156,2021-12-15,7301.0,8356.268440648078
157,2021-12-16,7689.0,8293.761165749309
158,2021-12-17,8629.0,8945.198971009382
159,2021-12-18,8831.0,8418.34595929626
160,2021-12-19,7231.0,8097.512294422247
161,2021-12-20,4255.0,6622.908907840145
162,2021-12-21,9607.0,7335.808338506667
163,2021-12-22,9838.0,7529.050900892232
164,2021-12-23,10548.0,7954.70137850617
165,2021-12-24,13286.0,8288.742006100798
166,2021-12-25,9856.0,8500.241600886568
167,2021-12-26,6839.0,7576.193804141142
168,2021-12-27,11079.0,5828.655985362187
169,2021-12-28,13943.0,7763.8062144186215
170,2021-12-29,16730.0,8698.225332575612
171,2021-12-30,19127.0,8659.799064177201
172,2021-12-31,21057.0,8563.941113660025
173,2022-01-01,23189.0,8600.163790703451
174,2022-01-02,17611.0,6986.25894600092
