,date,y,pred
0,2021-07-12,79.0,72.96414403374403
1,2021-07-13,118.0,77.99236604506603
2,2021-07-14,104.0,86.69448357753359
3,2021-07-15,178.0,110.34517373737373
4,2021-07-16,183.0,122.41947413419915
5,2021-07-17,183.0,111.79384913419914
6,2021-07-18,166.0,98.40688271173272
7,2021-07-19,139.0,170.82962063492064
8,2021-07-20,157.0,174.5240476190476
9,2021-07-21,244.0,182.2839404761905
10,2021-07-22,303.0,181.7841904761905
11,2021-07-23,288.0,180.04233333333332
12,2021-07-24,317.0,177.18633333333332
13,2021-07-25,306.0,176.80447619047618
14,2021-07-26,256.0,321.3076088522589
15,2021-07-27,309.0,345.6233731379732
16,2021-07-28,416.0,360.1887421855923
17,2021-07-29,505.0,370.1969544171516
18,2021-07-30,526.0,385.5087890093793
19,2021-07-31,587.0,398.0507036235008
20,2021-08-01,547.0,405.5684893377865
21,2021-08-02,448.0,556.9263998175367
22,2021-08-03,368.0,555.8613844440214
23,2021-08-04,695.0,585.662749518293
24,2021-08-05,729.0,609.9844666770648
25,2021-08-06,890.0,639.3278281831231
26,2021-08-07,892.0,649.0333100035583
27,2021-08-08,853.0,643.0376207163747
28,2021-08-09,586.0,720.555462219088
29,2021-08-10,630.0,755.3672747538569
30,2021-08-11,886.0,782.964237637108
31,2021-08-12,1047.0,861.6765760613815
32,2021-08-13,950.0,917.736891750809
33,2021-08-14,1016.0,945.3210675536882
34,2021-08-15,869.0,884.2747418999624
35,2021-08-16,766.0,803.7131315239453
36,2021-08-17,851.0,864.0681871838945
37,2021-08-18,1012.0,1055.9663846341214
38,2021-08-19,1060.0,1106.791835846471
39,2021-08-20,1206.0,1112.7451668071174
40,2021-08-21,1132.0,1034.2049621430674
41,2021-08-22,990.0,952.3523290007549
42,2021-08-23,925.0,950.9894233020191
43,2021-08-24,847.0,1078.7096817287381
44,2021-08-25,1190.0,1150.4850077727235
45,2021-08-26,1244.0,1161.8021919992389
46,2021-08-27,1374.0,1139.6650257464853
47,2021-08-28,1368.0,1095.0574965415663
48,2021-08-29,1067.0,1067.4095871494876
49,2021-08-30,942.0,1009.9931199358573
50,2021-08-31,1078.0,1009.0951490109062
51,2021-09-01,1374.0,1120.2762847954875
52,2021-09-02,1272.0,1189.521543802705
53,2021-09-03,1388.0,1316.0272268583751
54,2021-09-04,1194.0,1438.3852512737265
55,2021-09-05,805.0,1313.1704389915642
56,2021-09-06,1027.0,839.7042798878304
57,2021-09-07,795.0,984.7233932667298
58,2021-09-08,701.0,1177.262491794799
59,2021-09-09,907.0,1214.7027965783432
60,2021-09-10,1553.0,1229.8303976717727
61,2021-09-11,1376.0,1024.570763680033
62,2021-09-12,1151.0,832.5845024837324
63,2021-09-13,1103.0,942.1843819712598
64,2021-09-14,1095.0,771.9024105662759
65,2021-09-15,1190.0,778.8703937516027
66,2021-09-16,1330.0,864.703919388255
67,2021-09-17,1525.0,1146.6092104665054
68,2021-09-18,1278.0,1130.2197464526762
69,2021-09-19,1036.0,924.9963777224726
70,2021-09-20,1139.0,940.291064725527
71,2021-09-21,974.0,947.2224523820424
72,2021-09-22,1145.0,1041.8784656862538
73,2021-09-23,1405.0,1139.384642081457
74,2021-09-24,1363.0,1218.875900929847
75,2021-09-25,1568.0,1191.842779552765
76,2021-09-26,1114.0,977.6201700789768
77,2021-09-27,960.0,1029.149186992475
78,2021-09-28,973.0,1012.1678026155378
79,2021-09-29,1125.0,1055.0157465789525
80,2021-09-30,1479.0,1195.4710749966637
81,2021-10-01,1531.0,1228.0569247279561
82,2021-10-02,1287.0,1287.8273767688838
83,2021-10-03,1092.0,1156.9789001507681
84,2021-10-04,1078.0,986.5254832190235
85,2021-10-05,648.0,1000.0774652962568
86,2021-10-06,1077.0,1072.003311476781
87,2021-10-07,1398.0,1273.164429376823
88,2021-10-08,1176.0,1350.0489832878677
89,2021-10-09,1259.0,1337.0681696472361
90,2021-10-10,1333.0,1158.0611819837322
91,2021-10-11,809.0,1016.0208586935992
92,2021-10-12,411.0,860.4919499024492
93,2021-10-13,1114.0,966.0930583623378
94,2021-10-14,1124.0,1230.8915627094764
95,2021-10-15,1068.0,1222.2682801331925
96,2021-10-16,936.0,1236.7792146199315
97,2021-10-17,871.0,1255.1250696258235
98,2021-10-18,714.0,691.5955921094891
99,2021-10-19,542.0,645.0559109551239
100,2021-10-20,717.0,827.4089645717243
101,2021-10-21,1069.0,866.7104692983095
102,2021-10-22,863.0,927.3216799584412
103,2021-10-23,910.0,908.9442305765207
104,2021-10-24,717.0,794.5820047605747
105,2021-10-25,512.0,580.5987879081218
106,2021-10-26,597.0,560.5203184196704
107,2021-10-27,731.0,710.2497776925753
108,2021-10-28,929.0,810.128787955839
109,2021-10-29,911.0,803.0893840199296
110,2021-10-30,871.0,686.9375713804233
111,2021-10-31,636.0,595.341974311009
112,2021-11-01,448.0,560.8102106286235
113,2021-11-02,482.0,592.0279901373182
114,2021-11-03,696.0,722.1899532288738
115,2021-11-04,800.0,847.4369198108741
116,2021-11-05,868.0,878.676391154873
117,2021-11-06,791.0,780.1037823321861
118,2021-11-07,727.0,618.8418092497242
119,2021-11-08,555.0,589.4266007242821
120,2021-11-09,448.0,581.9854614886846
121,2021-11-10,844.0,679.0013185601185
122,2021-11-11,986.0,821.4761789755871
123,2021-11-12,909.0,803.878089455579
124,2021-11-13,983.0,743.0913795489362
125,2021-11-14,819.0,663.6616095139457
126,2021-11-15,717.0,599.8026373665273
127,2021-11-16,702.0,607.5676020448307
128,2021-11-17,791.0,790.8898324530985
