,date,y,pred
130,2021-11-19,1072.0,1343.4081840316549
131,2021-11-20,0.0,33.806
132,2021-11-21,0.0,3.698
133,2021-11-22,1728.0,1662.0899174008998
134,2021-11-23,844.0,1129.717659690155
135,2021-11-24,851.0,1079.3990348561074
136,2021-11-25,0.0,880.2555272820972
137,2021-11-26,0.0,1267.082077356653
138,2021-11-27,0.0,7.1273333333333335
139,2021-11-28,0.0,8.12004761904762
140,2021-11-29,2581.0,1523.290539358975
141,2021-11-30,1033.0,1022.2654557347847
142,2021-12-01,1098.0,961.288325905454
143,2021-12-02,1035.0,603.5955610295099
144,2021-12-03,1337.0,467.13552219177205
145,2021-12-04,0.0,11.554
146,2021-12-05,0.0,14.696
147,2021-12-06,1932.0,2250.4230954887216
148,2021-12-07,920.0,1056.9297329665997
149,2021-12-08,841.0,1032.375317822905
150,2021-12-09,1099.0,788.4743370338748
151,2021-12-10,827.0,924.9878667840841
152,2021-12-11,0.0,24.594
153,2021-12-12,0.0,15.0925
154,2021-12-13,1376.0,2072.091536924711
155,2021-12-14,872.0,1011.3207626994315
156,2021-12-15,893.0,975.265155148813
157,2021-12-16,900.0,866.6277238301745
158,2021-12-17,1063.0,1034.8312765559815
159,2021-12-18,0.0,14.982
160,2021-12-19,0.0,5.93
161,2021-12-20,1861.0,1515.4546389593515
162,2021-12-21,916.0,949.5228453486676
163,2021-12-22,1163.0,957.981429400377
164,2021-12-23,1333.0,1027.3108977065122
165,2021-12-24,0.0,1211.923597320409
166,2021-12-25,0.0,33.7509
167,2021-12-26,0.0,12.874
168,2021-12-27,3575.0,1777.5253281515238
169,2021-12-28,1880.0,986.9704100870389
170,2021-12-29,2313.0,997.6289117320305
171,2021-12-30,2930.0,998.6354692518815
172,2021-12-31,0.0,867.6260400672081
173,2022-01-01,0.0,45.08866666666667
174,2022-01-02,0.0,13.882
175,2022-01-03,9668.0,2631.2670588383835
176,2022-01-04,4522.0,1868.5422391822333
177,2022-01-05,6195.0,2554.5513993962168
178,2022-01-06,7619.0,2740.931638095238
179,2022-01-07,10433.0,67.96428571428571
180,2022-01-08,0.0,35.622962962962966
181,2022-01-09,0.0,29.148329629629632
182,2022-01-10,18503.0,4990.6405514652015
183,2022-01-11,7999.0,5386.595404761905
184,2022-01-12,8743.0,4819.225790476191
185,2022-01-13,9786.0,4777.756146031746
186,2022-01-14,8660.0,4380.3991
187,2022-01-15,0.0,809.063697754198
188,2022-01-16,0.0,612.6182691827694
189,2022-01-17,0.0,10603.329333333333
190,2022-01-18,28024.0,9279.9329
191,2022-01-19,8527.0,8397.314123076923
192,2022-01-20,10018.0,9645.638666666666
193,2022-01-21,10932.0,8788.810222222222
194,2022-01-22,0.0,5895.5235999999995
195,2022-01-23,0.0,1903.825831880809
196,2022-01-24,19378.0,6528.315382874441
197,2022-01-25,6902.0,11905.724666666669
198,2022-01-26,8191.0,13011.752857142857
199,2022-01-27,7858.0,10548.466946969696
200,2022-01-28,7432.0,10713.948833333332
201,2022-01-29,0.0,5372.7960105194725
202,2022-01-30,0.0,3547.2292624687907
203,2022-01-31,13223.0,9744.920787789988
204,2022-02-01,4947.0,12914.702
205,2022-02-02,5150.0,7780.698
206,2022-02-03,5416.0,7896.288
207,2022-02-04,4954.0,11635.877333333332
208,2022-02-05,0.0,3441.2839460973787
209,2022-02-06,0.0,1013.3415418253339
210,2022-02-07,7907.0,8340.216424242424
211,2022-02-08,3236.0,6667.174756410256
212,2022-02-09,3297.0,6319.305533466533
213,2022-02-10,3140.0,6890.562830952381
214,2022-02-11,2577.0,6730.4274115384615
215,2022-02-12,0.0,141.8569865019745
216,2022-02-13,0.0,543.5032513527625
217,2022-02-14,4741.0,7126.973457142857
218,2022-02-15,1611.0,5726.650833189034
219,2022-02-16,1714.0,4472.168827022976
220,2022-02-17,1845.0,4673.728559768009
221,2022-02-18,1542.0,3656.8714464646464
222,2022-02-19,0.0,3.1642920731113025
223,2022-02-20,0.0,78.51682624549689
224,2022-02-21,0.0,4115.3581401401725
225,2022-02-22,3372.0,1911.6314008359375
226,2022-02-23,1156.0,2044.4969687274236
227,2022-02-24,856.0,2124.225094486935
228,2022-02-25,924.0,1573.6476671708617
229,2022-02-26,0.0,1.0168115784974288
230,2022-02-27,0.0,0.4362151818544803
231,2022-02-28,1668.0,2751.5056885360227
232,2022-03-01,720.0,2936.223569762359
233,2022-03-02,674.0,1576.9928183741802
234,2022-03-03,680.0,1431.950200098641
235,2022-03-04,714.0,1294.608377770619
236,2022-03-05,0.0,3.8493469867502412
237,2022-03-06,0.0,3.4988643996855644
238,2022-03-07,1058.0,1996.0413404327112
239,2022-03-08,352.0,1483.9109111196437
240,2022-03-09,437.0,1413.3662668675317
241,2022-03-10,418.0,1389.803738703811
242,2022-03-11,380.0,1362.8471482686664
243,2022-03-12,0.0,3.98370363655454
244,2022-03-13,0.0,2.874065216286284
245,2022-03-14,598.0,1350.6169502287146
246,2022-03-15,401.0,1123.1489029937177
247,2022-03-16,299.0,1082.7754685739528
248,2022-03-17,300.0,1097.6953968591872
249,2022-03-18,238.0,1394.596284635114
250,2022-03-19,0.0,5.391091481284615
251,2022-03-20,0.0,4.832291481284614
252,2022-03-21,531.0,689.9549489903445
253,2022-03-22,263.0,605.2919569017071
254,2022-03-23,296.0,540.7329560801508
255,2022-03-24,278.0,552.3352331085082
256,2022-03-25,184.0,755.8564146040975
257,2022-03-26,0.0,271.234831667936
258,2022-03-27,0.0,290.960831667936
259,2022-03-28,382.0,671.43598498032
260,2022-03-29,333.0,418.21427348999805
261,2022-03-30,373.0,372.5193569546434
262,2022-03-31,314.0,323.3637199082599
263,2022-04-01,363.0,343.1178588225504
264,2022-04-02,0.0,113.03973530213213
265,2022-04-03,0.0,69.51163530213213
266,2022-04-04,605.0,398.95904897765314
267,2022-04-05,346.0,352.3607963270021
268,2022-04-06,351.0,349.76479771312535
269,2022-04-07,435.0,315.768501536288
