,date,y,pred
126,2021-11-15,3927.0,3988.9922971365895
127,2021-11-16,5639.0,4578.001894935065
128,2021-11-17,6382.0,4881.394604941241
129,2021-11-18,6615.0,5003.27865308398
130,2021-11-19,6429.0,4959.768776868531
131,2021-11-20,5590.0,4577.591941009941
132,2021-11-21,3797.0,4241.272308797151
133,2021-11-22,4370.0,4413.584230893119
134,2021-11-23,6143.0,5155.173169740267
135,2021-11-24,6751.0,5595.884276170715
136,2021-11-25,0.0,5733.313557185546
137,2021-11-26,9143.0,5787.804735263632
138,2021-11-27,4222.0,5161.639564355618
139,2021-11-28,4245.0,4376.751836746744
140,2021-11-29,5731.0,4682.310007633479
141,2021-11-30,6745.0,5409.830379470309
142,2021-12-01,8944.0,4936.072591716804
143,2021-12-02,9131.0,3331.6202989685708
144,2021-12-03,9584.0,6434.388546788826
145,2021-12-04,7793.0,4238.522582571565
146,2021-12-05,5334.0,4348.539331089943
147,2021-12-06,4922.0,5889.439642428319
148,2021-12-07,7876.0,8123.048818296985
149,2021-12-08,8707.0,8149.504914334153
150,2021-12-09,8500.0,8173.322097079379
151,2021-12-10,7359.0,8065.536746095606
152,2021-12-11,8072.0,7313.252673332008
153,2021-12-12,4972.0,6456.881191517531
154,2021-12-13,5618.0,5406.968672395736
155,2021-12-14,9922.0,7134.908476317743
156,2021-12-15,10588.0,7678.305897859134
157,2021-12-16,11803.0,7739.29183369901
158,2021-12-17,10025.0,7618.415944164396
159,2021-12-18,10134.0,7467.008844640974
160,2021-12-19,7639.0,6039.90296582834
161,2021-12-20,8082.0,7142.85442745212
162,2021-12-21,12502.0,8387.869849001912
163,2021-12-22,12864.0,8646.277305277901
164,2021-12-23,15989.0,8617.171959111332
165,2021-12-24,14414.0,7249.149689947722
166,2021-12-25,0.0,7733.24937018334
167,2021-12-26,20917.0,7664.918715827125
168,2021-12-27,8092.0,7661.009423842348
169,2021-12-28,15403.0,10162.690938704889
170,2021-12-29,20320.0,9487.057163673915
171,2021-12-30,19774.0,10225.183349973637
172,2021-12-31,20598.0,9787.226893342413
173,2022-01-01,0.0,7057.2461988306095
174,2022-01-02,37626.0,8161.184062723924
