,date,y,pred
0,2021-07-12,187.0,59.048628881118894
1,2021-07-13,386.0,113.11366072607133
2,2021-07-14,199.0,113.0097552935953
3,2021-07-15,209.0,99.65226340326345
4,2021-07-16,246.0,88.4442379016153
5,2021-07-17,0.0,82.63007090798094
6,2021-07-18,0.0,92.29168532356535
7,2021-07-19,260.0,167.27800397541523
8,2021-07-20,621.0,230.11562716009476
9,2021-07-21,273.0,234.08252920412917
10,2021-07-22,338.0,247.1958767752715
11,2021-07-23,371.0,222.08494432600037
12,2021-07-24,0.0,190.21171551037145
13,2021-07-25,0.0,188.8121855491047
14,2021-07-26,423.0,277.9413670423117
15,2021-07-27,1029.0,496.3515067432356
16,2021-07-28,619.0,413.8542766646319
17,2021-07-29,543.0,386.7790185539437
18,2021-07-30,700.0,357.2666464864939
19,2021-07-31,0.0,291.03988036869885
20,2021-08-01,0.0,350.6450597941119
21,2021-08-02,624.0,441.9584320082402
22,2021-08-03,1665.0,925.742587122575
23,2021-08-04,933.0,770.8625736709815
24,2021-08-05,861.0,656.6484720929266
25,2021-08-06,1004.0,729.5519550178933
26,2021-08-07,0.0,338.9514146267797
27,2021-08-08,0.0,319.1607826365898
28,2021-08-09,1118.0,737.3687393322483
29,2021-08-10,1685.0,1557.4852796199746
30,2021-08-11,1625.0,1010.5359512531717
31,2021-08-12,1311.0,954.4882840760646
32,2021-08-13,1324.0,899.0939505533887
33,2021-08-14,0.0,212.21992423939153
34,2021-08-15,0.0,238.4691647297093
35,2021-08-16,1459.0,1517.0831532727018
36,2021-08-17,3044.0,1813.6899362255722
37,2021-08-18,1158.0,1717.7052674597035
38,2021-08-19,1346.0,1548.5201373465425
39,2021-08-20,1698.0,1471.330971305173
40,2021-08-21,0.0,338.297099166726
41,2021-08-22,0.0,277.38336191441374
42,2021-08-23,1666.0,2090.952025834984
43,2021-08-24,3837.0,2036.7801513458764
44,2021-08-25,1400.0,1568.6918873015873
45,2021-08-26,1829.0,2051.175719881919
46,2021-08-27,1902.0,1893.3517096459098
47,2021-08-28,0.0,344.123017078091
48,2021-08-29,0.0,316.5945277865554
49,2021-08-30,1904.0,2246.9548449416593
50,2021-08-31,3870.0,2991.610190170614
51,2021-09-01,1424.0,2229.0346069153074
52,2021-09-02,1900.0,2388.1869296875643
53,2021-09-03,2130.0,2401.1943041567583
54,2021-09-04,0.0,681.6935376923077
55,2021-09-05,0.0,855.6386854654797
56,2021-09-06,0.0,2171.3482905597243
57,2021-09-07,2074.0,3370.2344754689752
58,2021-09-08,5756.0,2229.028076882913
59,2021-09-09,1211.0,2367.332598601722
60,2021-09-10,2037.0,2486.6314388562973
61,2021-09-11,0.0,734.2705333333334
62,2021-09-12,0.0,957.2059042064802
63,2021-09-13,2680.0,887.0351895695119
64,2021-09-14,4598.0,2232.5977031885664
65,2021-09-15,2731.0,3088.62247832663
66,2021-09-16,2473.0,2540.210402866344
67,2021-09-17,2635.0,2612.411231361864
68,2021-09-18,0.0,754.0848061050062
69,2021-09-19,0.0,800.8868240539022
70,2021-09-20,2457.0,2060.0530202375826
71,2021-09-21,6321.0,3408.057431765457
72,2021-09-22,1638.0,3254.9562798849083
73,2021-09-23,2291.0,2418.392287547777
74,2021-09-24,2862.0,2567.9107978412117
75,2021-09-25,0.0,597.4745702785616
76,2021-09-26,0.0,846.7518583512642
77,2021-09-27,2784.0,2096.1490555214195
78,2021-09-28,6202.0,4384.966136137791
79,2021-09-29,2062.0,2905.4084616943837
80,2021-09-30,2874.0,2755.6071942564763
81,2021-10-01,3696.0,2834.382706834359
82,2021-10-02,0.0,545.9255737131972
83,2021-10-03,0.0,886.7020937232012
84,2021-10-04,3537.0,2493.4005376151617
85,2021-10-05,7134.0,4767.847436205461
86,2021-10-06,3883.0,3045.1253657216985
87,2021-10-07,2667.0,3278.0262450030523
88,2021-10-08,3645.0,3749.792301838553
89,2021-10-09,0.0,649.3408321267948
90,2021-10-10,0.0,810.0020745070586
91,2021-10-11,3197.0,3365.558552020202
92,2021-10-12,7936.0,5405.997876190476
93,2021-10-13,2376.0,4757.717490692638
94,2021-10-14,2916.0,3182.6213374746167
95,2021-10-15,3341.0,3959.2345777777773
96,2021-10-16,0.0,704.3726678166126
97,2021-10-17,0.0,1143.83517060887
98,2021-10-18,2851.0,3135.257334054834
99,2021-10-19,5663.0,4297.167333333333
100,2021-10-20,1846.0,3370.740308317337
101,2021-10-21,2351.0,2991.3266016462308
102,2021-10-22,2134.0,3573.55143978244
103,2021-10-23,0.0,381.80181109172116
104,2021-10-24,0.0,458.4529380424424
105,2021-10-25,2981.0,2660.018537470252
106,2021-10-26,6522.0,4479.160125541125
107,2021-10-27,1799.0,2226.45861108759
108,2021-10-28,2685.0,2556.7933480365164
109,2021-10-29,3317.0,2467.5709609874043
110,2021-10-30,0.0,200.91965659192104
111,2021-10-31,0.0,463.6421938689807
112,2021-11-01,10434.0,2815.065662454212
113,2021-11-02,7031.0,5578.668
114,2021-11-03,2941.0,2367.401965808764
115,2021-11-04,3698.0,2611.7321414096355
116,2021-11-05,3354.0,2683.719522525252
117,2021-11-06,0.0,91.20188254955053
118,2021-11-07,0.0,230.92015876192255
119,2021-11-08,4231.0,5208.322666666666
120,2021-11-09,7165.0,6264.673733333332
121,2021-11-10,5265.0,3496.4800723966773
122,2021-11-11,5118.0,3706.9014985014987
123,2021-11-12,4838.0,3276.6536474747472
124,2021-11-13,0.0,121.40856767906708
125,2021-11-14,0.0,664.3762094346822
126,2021-11-15,5262.0,4681.511166666666
127,2021-11-16,10904.0,6564.247122294372
