,date,y,pred
130,2021-11-19,1376.0,1956.7455284042899
131,2021-11-20,0.0,245.8936
132,2021-11-21,0.0,24.5396
133,2021-11-22,2341.0,2632.0960451384226
134,2021-11-23,1345.0,1716.1235740599527
135,2021-11-24,1093.0,1641.3283358298804
136,2021-11-25,0.0,1202.1145875435932
137,2021-11-26,0.0,1570.669373166621
138,2021-11-27,0.0,7.87
139,2021-11-28,0.0,162.06
140,2021-11-29,3636.0,2387.0035214896407
141,2021-11-30,1389.0,1497.7010666808653
142,2021-12-01,1753.0,1251.3086657439376
143,2021-12-02,1594.0,971.6512759027789
144,2021-12-03,1323.0,800.0007099860989
145,2021-12-04,0.0,114.2
146,2021-12-05,0.0,147.87366666666665
147,2021-12-06,3080.0,3409.981958452048
148,2021-12-07,1329.0,1879.2573503507376
149,2021-12-08,2417.0,2005.5564108144179
150,2021-12-09,1390.0,2049.8581969870907
151,2021-12-10,1989.0,888.5332794407213
152,2021-12-11,0.0,16.9
153,2021-12-12,0.0,116.776
154,2021-12-13,3095.0,3317.363905180013
155,2021-12-14,1730.0,2388.5076466981927
156,2021-12-15,2553.0,2601.7132864788155
157,2021-12-16,2376.0,1887.9450197622014
158,2021-12-17,2732.0,3758.778435185162
159,2021-12-18,0.0,638.894
160,2021-12-19,0.0,35.228
161,2021-12-20,8748.0,3420.1096176818105
162,2021-12-21,5308.0,2686.786823244531
163,2021-12-22,7510.0,2924.772753046673
164,2021-12-23,9877.0,3234.08542523432
165,2021-12-24,9306.0,2978.9154613333662
166,2021-12-25,0.0,9.128
167,2021-12-26,0.0,30.258
168,2021-12-27,24911.0,7509.631625650574
169,2021-12-28,12225.0,6592.757719109503
170,2021-12-29,17875.0,7388.896102366475
171,2021-12-30,23251.0,8814.176861312208
172,2021-12-31,22136.0,8479.926370686113
173,2022-01-01,0.0,308.608
174,2022-01-02,0.0,318.878
175,2022-01-03,0.0,13659.69359219012
176,2022-01-04,62186.0,11691.889435016958
177,2022-01-05,22445.0,13002.724356447363
178,2022-01-06,13159.0,14061.947820195199
179,2022-01-07,28856.0,13931.712769505495
180,2022-01-08,0.0,1386.912
181,2022-01-09,0.0,1387.496
182,2022-01-10,49835.0,4613.092531637806
183,2022-01-11,24117.0,11645.367570950104
184,2022-01-12,18425.0,30981.31505481076
185,2022-01-13,22738.0,18353.30434829027
186,2022-01-14,19188.0,16103.659910582172
187,2022-01-15,0.0,6281.422
188,2022-01-16,0.0,1959.884
189,2022-01-17,34021.0,13316.442601474027
190,2022-01-18,11787.0,23612.25468003958
191,2022-01-19,26348.0,18657.54440242387
192,2022-01-20,21389.0,16457.23792559548
193,2022-01-21,18172.0,15866.292707732788
194,2022-01-22,0.0,1004.7829508196721
195,2022-01-23,0.0,1344.950950819672
196,2022-01-24,39062.0,15870.946855068813
197,2022-01-25,15968.0,17909.499545891304
198,2022-01-26,16877.0,17565.305744688645
199,2022-01-27,19849.0,16068.584631377413
200,2022-01-28,18451.0,15437.426473443224
201,2022-01-29,0.0,380.9679444444444
202,2022-01-30,0.0,561.3459444444445
203,2022-01-31,20794.0,16977.638161338175
204,2022-02-01,7890.0,16703.573705028306
205,2022-02-02,7815.0,16715.366540476192
206,2022-02-03,7789.0,13592.041029411765
207,2022-02-04,8634.0,20762.151845021646
208,2022-02-05,0.0,11.335852965747703
209,2022-02-06,0.0,153.6558529657477
210,2022-02-07,11620.0,15037.585503689606
211,2022-02-08,4236.0,9179.475529281483
212,2022-02-09,5286.0,9317.557694289419
213,2022-02-10,4893.0,9784.732881042479
214,2022-02-11,4162.0,10476.554554627914
215,2022-02-12,0.0,9.453747807017544
216,2022-02-13,0.0,54.92974780701754
217,2022-02-14,6101.0,12265.46421641551
218,2022-02-15,2799.0,6600.6041962909
219,2022-02-16,3074.0,5606.388313054097
220,2022-02-17,2420.0,5372.079562595858
221,2022-02-18,2868.0,4833.632626751383
222,2022-02-19,0.0,0.015856443542934414
223,2022-02-20,0.0,99.68585644354293
224,2022-02-21,3827.0,5006.378396633066
225,2022-02-22,1261.0,3921.825627924028
226,2022-02-23,2041.0,3469.051815205771
227,2022-02-24,2117.0,3899.7409907082942
228,2022-02-25,1519.0,3270.527207427825
229,2022-02-26,0.0,0.006057142857142857
230,2022-02-27,0.0,0.006057142857142857
231,2022-02-28,2534.0,3257.525184754368
232,2022-03-01,1396.0,2931.2037924378283
233,2022-03-02,1303.0,2324.6512389735435
234,2022-03-03,1136.0,2224.355211220518
235,2022-03-04,1288.0,2083.0188317918787
236,2022-03-05,0.0,0.00588888888888889
237,2022-03-06,0.0,6.647888888888889
238,2022-03-07,1823.0,1730.4891195084906
239,2022-03-08,926.0,1901.4809478388638
240,2022-03-09,1251.0,1599.7346590118864
241,2022-03-10,1214.0,1439.8946331180741
242,2022-03-11,987.0,1536.3828597405645
243,2022-03-12,0.0,0.005808219178082192
244,2022-03-13,0.0,0.005808219178082192
245,2022-03-14,1331.0,4470.911233797633
246,2022-03-15,1181.0,1591.6607911941833
247,2022-03-16,1321.0,1406.3451016544018
248,2022-03-17,1010.0,1443.1316820384652
249,2022-03-18,1049.0,1251.352722510292
250,2022-03-19,0.0,8.53229222972973
251,2022-03-20,0.0,7.1762922297297305
252,2022-03-21,1311.0,2615.7645943014927
253,2022-03-22,492.0,1337.5087520169418
254,2022-03-23,470.0,1347.0409113941985
255,2022-03-24,720.0,1186.6075186935177
256,2022-03-25,641.0,879.922170985978
257,2022-03-26,0.0,7.991140873558205
258,2022-03-27,0.0,7.1779644029699705
259,2022-03-28,1333.0,1795.1787973029766
260,2022-03-29,587.0,1218.8082606472492
261,2022-03-30,8917.0,1125.4239528919873
262,2022-03-31,2815.0,1110.2763192135333
263,2022-04-01,822.0,943.8207195872203
264,2022-04-02,0.0,10.632705181388568
265,2022-04-03,0.0,22.931510736944123
266,2022-04-04,955.0,2527.3052226057853
267,2022-04-05,421.0,1954.4279105598418
268,2022-04-06,507.0,23552.399344529163
269,2022-04-07,497.0,8186.207058617472
