,date,y,pred
136,2021-11-25,0.0,467.27708082216265
137,2021-11-26,0.0,571.2814396340804
138,2021-11-27,0.0,10.006
139,2021-11-28,0.0,34.716
140,2021-11-29,1254.0,783.9983663393359
141,2021-11-30,589.0,582.6130304626074
142,2021-12-01,943.0,532.7975628649218
143,2021-12-02,473.0,237.0889736648186
144,2021-12-03,479.0,519.3075350175209
145,2021-12-04,0.0,8.682
146,2021-12-05,0.0,11.734
147,2021-12-06,832.0,1001.5171813520377
148,2021-12-07,560.0,565.0562137960738
149,2021-12-08,732.0,704.9338484563498
150,2021-12-09,455.0,567.1091744758896
151,2021-12-10,567.0,424.58752256142407
152,2021-12-11,0.0,15.4225
153,2021-12-12,0.0,39.81
154,2021-12-13,1171.0,921.5328034301098
155,2021-12-14,590.0,557.6042657856796
156,2021-12-15,846.0,657.1601344669674
157,2021-12-16,1025.0,313.9159156534676
158,2021-12-17,1101.0,431.4281699604714
159,2021-12-18,0.0,3.108
160,2021-12-19,0.0,15.412
161,2021-12-20,2936.0,1041.7757215216548
162,2021-12-21,1729.0,628.377270935228
163,2021-12-22,2205.0,821.9835205531374
164,2021-12-23,2835.0,872.476375525474
165,2021-12-24,0.0,1003.576125689437
166,2021-12-25,0.0,9.6
167,2021-12-26,0.0,20.774
168,2021-12-27,12164.0,3337.386108842739
169,2021-12-28,4313.0,1491.6224305401424
170,2021-12-29,9378.0,2267.963461373871
171,2021-12-30,12467.0,3742.374754023932
172,2021-12-31,0.0,1016.7174514000064
173,2022-01-01,0.0,7.82
174,2022-01-02,0.0,11.708
175,2022-01-03,31161.0,8757.024453571428
176,2022-01-04,9290.0,5470.457352380951
177,2022-01-05,10403.0,7023.750469422244
178,2022-01-06,14077.0,8895.82793989899
179,2022-01-07,14802.0,1466.600210888114
180,2022-01-08,0.0,9.942
181,2022-01-09,0.0,15.962
182,2022-01-10,29019.0,18024.8668
183,2022-01-11,12494.0,12154.61622774807
184,2022-01-12,17592.0,11215.082293434345
185,2022-01-13,14932.0,12759.882177777778
186,2022-01-14,14158.0,15106.160606060606
187,2022-01-15,0.0,5084.158
188,2022-01-16,0.0,1185.268
189,2022-01-17,0.0,16932.584
190,2022-01-18,29125.0,15902.12
191,2022-01-19,11501.0,15148.061333333331
192,2022-01-20,12831.0,13637.138
193,2022-01-21,9942.0,15532.0276
194,2022-01-22,0.0,3959.042
195,2022-01-23,0.0,1932.444
196,2022-01-24,16363.0,3299.247668768423
197,2022-01-25,8063.0,13477.377
198,2022-01-26,60797.0,11396.84175
199,2022-01-27,7573.0,12007.941619047619
200,2022-01-28,7312.0,12071.295274695229
201,2022-01-29,0.0,1031.338
202,2022-01-30,0.0,314.03
203,2022-01-31,10082.0,11773.455367521368
204,2022-02-01,4729.0,12093.636087159075
205,2022-02-02,4873.0,25632.40103333333
206,2022-02-03,5360.0,16652.19449047619
207,2022-02-04,7201.0,8791.887916666668
208,2022-02-05,0.0,2713.502
209,2022-02-06,0.0,4852.7018165137615
210,2022-02-07,7307.0,9236.192707692308
211,2022-02-08,2583.0,4435.854980174415
212,2022-02-09,2423.0,5407.4288790924775
213,2022-02-10,2717.0,10767.915019590642
214,2022-02-11,2993.0,7403.748671428571
215,2022-02-12,0.0,677.2443165137614
216,2022-02-13,0.0,303.8323165137615
217,2022-02-14,3039.0,5919.349664080707
218,2022-02-15,1557.0,2882.9776133022333
219,2022-02-16,1396.0,4300.180860570823
220,2022-02-17,1872.0,3093.2699138786297
221,2022-02-18,1202.0,22941.23009669166
222,2022-02-19,0.0,1185.556
223,2022-02-20,0.0,140.79
224,2022-02-21,2029.0,2875.426475895013
225,2022-02-22,1574.0,1834.524579188792
226,2022-02-23,961.0,1983.3197629866931
227,2022-02-24,941.0,1809.9198710740113
228,2022-02-25,668.0,1813.4741180160265
229,2022-02-26,0.0,64.556
230,2022-02-27,0.0,1.3215999999999999
231,2022-02-28,0.0,1587.0638106070446
232,2022-03-01,0.0,1280.9527044794495
233,2022-03-02,1469.0,1048.311994015745
234,2022-03-03,607.0,941.4562277568198
235,2022-03-04,332.0,1160.1802056543802
236,2022-03-05,0.0,24.19
237,2022-03-06,0.0,0.0
238,2022-03-07,535.0,1032.2474875304756
239,2022-03-08,345.0,794.0175815904049
240,2022-03-09,412.0,869.2143015501113
241,2022-03-10,174.0,785.9712794423667
242,2022-03-11,142.0,628.3502631331908
243,2022-03-12,0.0,3.0129027777777777
244,2022-03-13,0.0,2.450902777777778
245,2022-03-14,537.0,688.5767051828374
246,2022-03-15,229.0,526.2914118071432
247,2022-03-16,190.0,578.8077926864241
248,2022-03-17,184.0,539.8604580262772
249,2022-03-18,205.0,485.15844079924494
250,2022-03-19,0.0,2.06465428372417
251,2022-03-20,0.0,2.35265428372417
252,2022-03-21,248.0,625.0272695899545
253,2022-03-22,147.0,460.574078265024
254,2022-03-23,163.0,510.62105595877506
255,2022-03-24,120.0,380.4202337582284
256,2022-03-25,170.0,380.4752180083699
257,2022-03-26,0.0,7.089509999999999
258,2022-03-27,0.0,2.01351
259,2022-03-28,198.0,607.016957528307
260,2022-03-29,84.0,512.0094034682309
261,2022-03-30,129.0,425.5987601043776
262,2022-03-31,165.0,342.77430721680474
263,2022-04-01,91.0,338.105345690835
264,2022-04-02,0.0,16.22901381575686
265,2022-04-03,0.0,2.741276589479489
266,2022-04-04,249.0,423.14931303997776
267,2022-04-05,246.0,283.2934934431349
268,2022-04-06,217.0,350.7589077230685
269,2022-04-07,131.0,279.13220003683256
