,date,y,pred
0,2021-07-12,171.0,53.1497852474323
1,2021-07-13,102.0,99.76915874515873
2,2021-07-14,127.0,65.71898637473637
3,2021-07-15,111.0,63.48593690753691
4,2021-07-16,150.0,50.7408337535014
5,2021-07-17,0.0,45.83501608812584
6,2021-07-18,0.0,24.224628500713255
7,2021-07-19,306.0,137.71147231061178
8,2021-07-20,140.0,144.35934353063766
9,2021-07-21,135.0,137.77489791607252
10,2021-07-22,164.0,141.83884330906122
11,2021-07-23,233.0,138.66200939423766
12,2021-07-24,0.0,82.3001071080244
13,2021-07-25,0.0,82.63779233601579
14,2021-07-26,389.0,235.08702708584067
15,2021-07-27,333.0,195.70423552381723
16,2021-07-28,287.0,164.96177944909275
17,2021-07-29,238.0,177.23783540557216
18,2021-07-30,364.0,249.6886737539485
19,2021-07-31,0.0,73.70222566335755
20,2021-08-01,0.0,69.43423958511912
21,2021-08-02,545.0,303.061009600471
22,2021-08-03,448.0,315.2337412108352
23,2021-08-04,381.0,290.8696691339173
24,2021-08-05,412.0,294.3900003710313
25,2021-08-06,394.0,323.5624763749463
26,2021-08-07,0.0,58.592430946234266
27,2021-08-08,0.0,43.38680691764847
28,2021-08-09,742.0,417.7814787713921
29,2021-08-10,544.0,454.8512925882615
30,2021-08-11,483.0,442.03565399189654
31,2021-08-12,504.0,439.0130912186324
32,2021-08-13,500.0,440.9187960670062
33,2021-08-14,0.0,119.11558315656426
34,2021-08-15,0.0,46.264067339027335
35,2021-08-16,1017.0,616.4297057161551
36,2021-08-17,655.0,677.4902105236351
37,2021-08-18,611.0,605.2358820545197
38,2021-08-19,660.0,602.77545890576
39,2021-08-20,409.0,565.3287955230522
40,2021-08-21,0.0,216.01572790081266
41,2021-08-22,0.0,93.1297253486483
42,2021-08-23,1550.0,1016.1793369047621
43,2021-08-24,797.0,849.6639752737528
44,2021-08-25,926.0,755.1552758571208
45,2021-08-26,776.0,660.2573013234296
46,2021-08-27,867.0,606.7724877580149
47,2021-08-28,0.0,112.20012004919003
48,2021-08-29,0.0,78.5953864187217
49,2021-08-30,1447.0,1548.3602341103342
50,2021-08-31,1136.0,1036.750244278674
51,2021-09-01,857.0,1208.2585834395138
52,2021-09-02,1107.0,974.6261934322984
53,2021-09-03,1102.0,884.3509374745922
54,2021-09-04,0.0,226.51557760074928
55,2021-09-05,0.0,72.9754197046164
56,2021-09-06,1660.0,1484.4214362304365
57,2021-09-07,128.0,1409.8072325481535
58,2021-09-08,1156.0,1152.3158767219538
59,2021-09-09,955.0,1394.3999215924423
60,2021-09-10,940.0,1357.9000798952509
61,2021-09-11,0.0,176.00248580569954
62,2021-09-12,0.0,33.81750649863421
63,2021-09-13,1629.0,1680.5504308116547
64,2021-09-14,1062.0,572.2471636557889
65,2021-09-15,1057.0,1223.4690143298203
66,2021-09-16,999.0,1202.9489253692454
67,2021-09-17,881.0,1102.125270775353
68,2021-09-18,0.0,42.9560684264569
69,2021-09-19,0.0,37.42599686547275
70,2021-09-20,1418.0,1580.4057594697895
71,2021-09-21,994.0,1086.2620036672938
72,2021-09-22,881.0,1097.1709122225668
73,2021-09-23,683.0,1091.2019661797085
74,2021-09-24,712.0,1021.9022591241934
75,2021-09-25,0.0,35.19642615196429
76,2021-09-26,0.0,19.850081130319264
77,2021-09-27,1308.0,1445.0219255544453
78,2021-09-28,1057.0,1013.7807118579503
79,2021-09-29,676.0,1001.8977599636753
80,2021-09-30,933.0,859.2540047889805
81,2021-10-01,630.0,861.4358481097995
82,2021-10-02,0.0,15.175194857403847
83,2021-10-03,0.0,21.19726065410714
84,2021-10-04,1302.0,1325.9045734069678
85,2021-10-05,757.0,1071.5007267399235
86,2021-10-06,804.0,853.2606786854184
87,2021-10-07,782.0,891.631229612146
88,2021-10-08,826.0,748.7211371207059
89,2021-10-09,0.0,16.08462263551973
90,2021-10-10,0.0,44.0572728075573
91,2021-10-11,1321.0,1303.8165015041018
92,2021-10-12,545.0,925.5306297864172
93,2021-10-13,838.0,886.083011611907
94,2021-10-14,739.0,882.3699153528128
95,2021-10-15,701.0,842.5634008064017
96,2021-10-16,0.0,6.644998703407521
97,2021-10-17,0.0,35.10222237337844
98,2021-10-18,1123.0,1331.785111561263
99,2021-10-19,619.0,726.1691699630763
100,2021-10-20,738.0,835.1303735935887
101,2021-10-21,802.0,828.0237126778259
102,2021-10-22,823.0,782.6409390587669
103,2021-10-23,0.0,6.625498274362071
104,2021-10-24,0.0,38.54152157677488
105,2021-10-25,1037.0,1188.3934551374437
106,2021-10-26,853.0,719.1867897705351
107,2021-10-27,598.0,788.3536788692096
108,2021-10-28,866.0,795.1466676215088
109,2021-10-29,660.0,803.6085007614785
110,2021-10-30,0.0,10.7016894008034
111,2021-10-31,0.0,26.69205565568673
112,2021-11-01,1471.0,1103.764169968208
113,2021-11-02,1089.0,829.4984161072895
114,2021-11-03,972.0,752.8525331451001
115,2021-11-04,912.0,802.420823212215
116,2021-11-05,1025.0,748.5376991071665
117,2021-11-06,0.0,10.302115409244363
118,2021-11-07,0.0,18.865364287258952
119,2021-11-08,1512.0,1326.9756504545392
120,2021-11-09,1238.0,951.1902629172625
121,2021-11-10,958.0,827.0423738920948
122,2021-11-11,1257.0,782.3678001499934
123,2021-11-12,997.0,793.4840722668941
124,2021-11-13,0.0,8.122348271865517
125,2021-11-14,0.0,4.320799099581104
126,2021-11-15,1970.0,1424.8956993479949
127,2021-11-16,868.0,1167.622359840965
128,2021-11-17,1067.0,948.2747604262292
129,2021-11-18,1199.0,987.437345391636
