,date,y,pred
132,2021-11-21,108.0,169.30470882500464
133,2021-11-22,49.0,89.2643777185743
134,2021-11-23,7.0,110.85692175740081
135,2021-11-24,96.0,166.98762614053192
136,2021-11-25,137.0,198.81392284966822
137,2021-11-26,104.0,266.1929414487036
138,2021-11-27,75.0,252.33982320239414
139,2021-11-28,39.0,157.6345736309418
140,2021-11-29,63.0,55.17361981111145
141,2021-11-30,15.0,32.38747078090254
142,2021-12-01,157.0,126.99149168887132
143,2021-12-02,184.0,157.39968325686968
144,2021-12-03,162.0,157.9990552336188
145,2021-12-04,156.0,104.03971606651736
146,2021-12-05,146.0,74.24752194401238
147,2021-12-06,72.0,82.98375510385847
148,2021-12-07,13.0,79.6129283201333
149,2021-12-08,157.0,209.25708685358515
150,2021-12-09,165.0,325.9459783804459
